mean_a_r_py,mean_a_r_total_py,mean_r
2.8388088120468854e-12,9.046481869618803e-12,0.27004224659953774
1.2193918231368744e-11,4.648246328233148e-11,0.8101267397986132
1.5204072401616762e-11,6.381026494110314e-11,1.3502112329976885
1.3933125681659466e-11,6.527040729629655e-11,1.8902957261967641
1.1106662777384391e-11,6.016677148550993e-11,2.4303802193958397
8.588449430070162e-12,5.3014135317176346e-11,2.9704647125949153
6.717566345626787e-12,4.6821705817000425e-11,3.5105492057939904
5.978183063050183e-12,4.254070916217323e-11,4.050633698993066
5.418450294908984e-12,3.878483193138636e-11,4.590718192192142
5.126528931530475e-12,3.593810241844752e-11,5.130802685391217
4.513494846965582e-12,3.303440527820681e-11,5.670887178590293
4.205398124099611e-12,3.0592619320139073e-11,6.210971671789368
3.8154455642601476e-12,2.84951182219766e-11,6.751056164988443
3.5682738137541733e-12,2.6797948512848763e-11,7.291140658187519
3.0827573996445375e-12,2.4607411103411384e-11,7.831225151386595
3.15590985088251e-12,2.367652506946565e-11,8.37130964458567
2.757320897805292e-12,2.1975453298290635e-11,8.911394137784745
2.5119446151272538e-12,2.0368663071130628e-11,9.451478630983821
2.307651381555838e-12,1.9093558145739625e-11,9.991563124182896
2.131003807525521e-12,1.790499599002175e-11,10.53164761738197
2.0304724080827038e-12,1.7073212808716822e-11,11.071732110581047
1.858735832813502e-12,1.6305838438225772e-11,11.611816603780124
1.70654042171263e-12,1.5432538604544825e-11,12.151901096979199
1.5869866839425175e-12,1.46436127457096e-11,12.691985590178273
1.4897075431603453e-12,1.4149163473721942e-11,13.232070083377348
1.4031502365050442e-12,1.3409267097446767e-11,13.772154576576424
1.3216156677389334e-12,1.2711930542931915e-11,14.3122390697755
1.2399043753200396e-12,1.2184335558423948e-11,14.852323562974576
1.1960735676611129e-12,1.1908529934590359e-11,15.39240805617365
1.1292157909123e-12,1.132100877670445e-11,15.932492549372729
