mean_a_r_py,mean_a_r_total_py,mean_r
2.491558576664405e-12,1.49197232567088e-11,0.2591421513274026
9.222235552490099e-12,5.762942565818304e-11,0.7774264539822078
1.2081795420386614e-11,8.120192971938023e-11,1.295710756637013
1.1661303180907861e-11,8.529824611640744e-11,1.8139950592918181
1.0411049324577497e-11,8.028043275412932e-11,2.3322793619466236
9.428139158705698e-12,7.306116185723112e-11,2.8505636646014283
8.672649980465111e-12,6.612772236344469e-11,3.368847967256234
8.034820090205502e-12,6.013116768693298e-11,3.8871322699110387
7.082781136000402e-12,5.392064218697846e-11,4.405416572565844
6.1166115986831465e-12,4.828818726267386e-11,4.92370087522065
5.233284915726833e-12,4.3438235868893634e-11,5.441985177875454
4.611086646819024e-12,3.9493310521001656e-11,5.960269480530259
4.258482482580499e-12,3.682868532022813e-11,6.478553783185065
3.884269193950202e-12,3.4241399713255446e-11,6.996838085839871
3.5354284741052438e-12,3.168887672096469e-11,7.5151223884946745
3.2025905199115996e-12,2.946608779763508e-11,8.03340669114948
3.023733197189778e-12,2.780746977581359e-11,8.551690993804286
2.856463619340048e-12,2.5992040327387857e-11,9.069975296459091
2.8141710872243075e-12,2.4664897644385428e-11,9.588259599113897
2.6394267179979698e-12,2.3196881593301916e-11,10.1065439017687
2.4284707098846638e-12,2.1776781550683875e-11,10.624828204423507
2.2005862554107946e-12,2.0501098499232012e-11,11.14311250707831
2.0924151556178477e-12,1.9340040021169227e-11,11.661396809733116
1.9763628241886048e-12,1.8293699695356233e-11,12.179681112387922
1.8554605012845317e-12,1.7187042074414256e-11,12.697965415042727
1.773760589200178e-12,1.6309114335996492e-11,13.216249717697533
1.6145253355683108e-12,1.5448685232006713e-11,13.734534020352339
1.5206865888116218e-12,1.473290034772009e-11,14.252818323007142
1.494240046410648e-12,1.4172108625702e-11,14.771102625661948
1.4257251530402961e-12,1.3463923851076874e-11,15.289386928316752
