mean_a_r_py,mean_a_r_total_py,mean_r
7.965269448373619e-14,1.4163028936536074e-12,0.09221196979102833
2.135776425976059e-13,3.0939433067222706e-12,0.276635909373085
3.1417913056443846e-13,5.322864811515024e-12,0.4610598489551417
4.613734692729395e-13,7.641536492527482e-12,0.6454837885371983
5.854032961855184e-13,9.514270768088551e-12,0.829907728119255
6.836442331590408e-13,1.1534430663374591e-11,1.0143316677013117
7.657840772075345e-13,1.3837371271727977e-11,1.1987556072833683
8.691370476652575e-13,1.5043374530490226e-11,1.383179546865425
1.0081292133228543e-12,1.6333051551456082e-11,1.5676034864474815
1.080346779212886e-12,1.7565224495768005e-11,1.7520274260295383
1.128804084121372e-12,2.0390366566566227e-11,1.936451365611595
1.1855787014141015e-12,2.0061588801682242e-11,2.1208753051936515
1.261513586691435e-12,2.0667336881150307e-11,2.3052992447757084
1.2955018069897427e-12,2.2184451477932022e-11,2.489723184357765
1.30323840565725e-12,2.187338346944042e-11,2.6741471239398216
1.3326244555637173e-12,2.3516468965116398e-11,2.858571063521878
1.275439538379779e-12,2.3803636240603957e-11,3.0429950031039352
1.280949896550896e-12,2.4861368917903465e-11,3.2274189426859916
1.2861396679021831e-12,2.3589465803271837e-11,3.411842882268048
1.2065779023243184e-12,2.2038174769277742e-11,3.596266821850105
1.264287695849861e-12,2.404332766549701e-11,3.7806907614321617
1.2270487286002525e-12,2.343490470837969e-11,3.965114701014218
1.1704243429775018e-12,2.2051228596888485e-11,4.149538640596274
1.180675103189251e-12,2.235804459156201e-11,4.333962580178332
1.122319947080494e-12,2.2338694010292863e-11,4.518386519760389
1.0675804161790324e-12,2.1279280568740087e-11,4.7028104593424445
1.066509348006383e-12,2.098871098226595e-11,4.887234398924502
1.0317525505049536e-12,1.9934302860416417e-11,5.071658338506558
1.0115468965636913e-12,1.9840127183866762e-11,5.2560822780886145
1.0591863948820635e-12,1.9967859438271406e-11,5.440506217670672
