mean_a_r_py,mean_a_r_total_py,mean_r
1.1965682632516753e-13,1.2367640245003576e-12,0.03338542102123514
2.4502899439816906e-13,3.0026006300613676e-12,0.10015626306370541
4.490741387750479e-13,4.853188170844695e-12,0.1669271051061757
5.392770480573085e-13,6.331182041153649e-12,0.23369794714864595
6.36281851907493e-13,7.810721933099055e-12,0.30046878919111625
7.60311800789799e-13,9.312058125061534e-12,0.3672396312335865
8.580130725037899e-13,1.0764060275404033e-11,0.4340104732760568
9.75393216641755e-13,1.1868671782876477e-11,0.500781315318527
1.0414257072390797e-12,1.338069195986854e-11,0.5675521573609974
1.1826138710483609e-12,1.495071237058581e-11,0.6343229994034676
1.2351348949960955e-12,1.6079610884811425e-11,0.7010938414459379
1.4422950097829595e-12,1.7622769508311316e-11,0.7678646834884082
1.359682514069962e-12,1.709210935647653e-11,0.8346355255308784
1.50496542374486e-12,1.8148084168088434e-11,0.9014063675733487
1.3808362597060562e-12,1.7612319492699542e-11,0.968177209615819
1.5203288165260926e-12,2.050721013939745e-11,1.0349480516582892
0.0,0.0,1.1017188937007596
1.5856664784232228e-12,2.0826265923992212e-11,1.1684897357432298
1.1741625439481889e-12,2.0499296221118148e-11,1.2352605777857
1.114958275537757e-12,2.080805982783375e-11,1.3020314198281704
1.4900083236568841e-12,2.1551383753386395e-11,1.3688022618706408
1.4760484476396293e-12,2.2468949067999512e-11,1.4355731039131108
1.3090917590279084e-12,2.1072483953551667e-11,1.5023439459555812
0.0,0.0,1.5691147879980516
1.1429950578135449e-12,2.1193296561375312e-11,1.6358856300405216
1.1791790888499423e-12,2.2143531054935494e-11,1.702656472082992
1.2353416001323341e-12,2.124384654896454e-11,1.7694273141254624
0.0,0.0,1.8361981561679324
1.0930993518053571e-12,2.2516046904735935e-11,1.9029689982104028
1.1648677506175699e-12,2.1892406362101503e-11,1.9697398402528732
