mean_a_r_py,mean_a_r_total_py,mean_r
1.1105522941260332e-12,8.093712328788152e-12,0.24159281243369612
3.677737366671705e-12,2.5742997899741172e-11,0.7247784373010884
5.319719875003311e-12,3.936797766273908e-11,1.2079640621684806
5.7562912027284175e-12,4.566785286453721e-11,1.6911496870358729
5.5602642593925514e-12,4.655822938692579e-11,2.174335311903265
5.236485134970049e-12,4.484097401735569e-11,2.6575209367706574
4.823620254713956e-12,4.207223241783442e-11,3.1407065616380496
4.5436747987975465e-12,3.918061677508364e-11,3.623892186505442
4.250615976338645e-12,3.629637877609201e-11,4.107077811372834
3.890767132408634e-12,3.350003501520415e-11,4.590263436240226
3.627097934200141e-12,3.084637606365547e-11,5.073449061107619
3.3945733265211e-12,2.875933391247039e-11,5.556634685975011
3.193837048265659e-12,2.6876333169042208e-11,6.039820310842403
3.0595512432974126e-12,2.5249402761813215e-11,6.523005935709795
2.7947764016688937e-12,2.3559908772595306e-11,7.006191560577188
2.678105970041461e-12,2.222956016589469e-11,7.48937718544458
2.442043389410363e-12,2.1190082662360464e-11,7.972562810311972
2.3531028555254936e-12,2.006294141869918e-11,8.455748435179364
2.1706304217030393e-12,1.8882253365261612e-11,8.938934060046757
2.0600037490880005e-12,1.7786271468475973e-11,9.422119684914149
1.8605856622465816e-12,1.708307820857713e-11,9.905305309781541
1.791724420734477e-12,1.6376363918992594e-11,10.388490934648933
1.5983151685726546e-12,1.500741019377687e-11,10.871676559516326
1.5473414416990216e-12,1.4724284699255208e-11,11.354862184383718
1.4706138576702365e-12,1.4025738124964779e-11,11.83804780925111
1.3972583505756031e-12,1.3169257604082987e-11,12.321233434118502
1.3260271481185e-12,1.2574839197546096e-11,12.804419058985895
1.2366416540161449e-12,1.2317166398358783e-11,13.287604683853287
1.1949540264668961e-12,1.1851919244618114e-11,13.770790308720679
1.0267486822476934e-12,1.0919100801270697e-11,14.253975933588071
