mean_a_r_py,mean_a_r_total_py,mean_r
2.6009410537035706e-12,2.0797786424308134e-11,0.3062026629848545
4.6629539096885434e-12,4.223059862869711e-11,0.9186079889545635
2.9859498153662896e-12,3.994982377419335e-11,1.5310133149242726
1.8931526032167274e-12,3.579442603188593e-11,2.1434186408939815
1.6238913943178575e-12,3.1799027115870636e-11,2.7558239668636904
1.9560530844973745e-12,2.93502916388473e-11,3.3682292928333997
2.475670212761394e-12,2.7217016735852616e-11,3.9806346188031085
2.690308680448322e-12,2.492270257702479e-11,4.593039944772817
2.6728480390323912e-12,2.2859454154021334e-11,5.205445270742526
2.4004234090321195e-12,2.068722636021614e-11,5.817850596712235
2.168458764186923e-12,1.892814909254238e-11,6.430255922681944
2.0929254978869747e-12,1.761081342540405e-11,7.042661248651653
1.7823391102569408e-12,1.5926730947776682e-11,7.655066574621363
1.6353756552270251e-12,1.472532003157202e-11,8.267471900591072
1.5343020441302642e-12,1.3677639965786212e-11,8.87987722656078
1.3596054745891446e-12,1.2363514614465944e-11,9.49228255253049
1.2157175073496283e-12,1.170380196813906e-11,10.104687878500197
1.1687295431150199e-12,1.091824765121199e-11,10.717093204469908
1.057859016307873e-12,1.0194885575832702e-11,11.329498530439615
9.335996040624326e-13,9.545510809151432e-12,11.941903856409326
0.0,0.0,12.554309182379033
0.0,0.0,13.166714508348743
7.495041632093262e-13,7.832976411370617e-12,13.77911983431845
0.0,0.0,14.391525160288161
6.426913119809776e-13,7.025341104362036e-12,15.003930486257872
6.160146652252295e-13,6.716533792976781e-12,15.616335812227579
5.350403082716928e-13,6.2189925483901084e-12,16.228741138197286
5.462620197796843e-13,6.0623867031197546e-12,16.841146464166997
5.130180086472815e-13,5.768948703694071e-12,17.453551790136707
0.0,0.0,18.065957116106414
