mean_a_r_py,mean_a_r_total_py,mean_r
2.0391430649392666e-11,6.566093100496972e-11,0.23023493690836533
4.243231029924985e-11,1.3871356544677497e-10,0.6907048107250959
5.3297084915500673e-11,1.8226972964484659e-10,1.1511746845418265
5.061995793371465e-11,1.8653313025810769e-10,1.6116445583585572
4.3191440210537505e-11,1.7264196007196387e-10,2.072114432175288
3.6450409829519095e-11,1.5666890776679318e-10,2.5325843059920183
3.131764175658044e-11,1.4282029614559167e-10,2.993054179808749
2.7049276226914478e-11,1.3040961003469843e-10,3.45352405362548
2.3464564218524788e-11,1.1935661570372314e-10,3.9139939274422106
2.0306665721124697e-11,1.0891708164748627e-10,4.374463801258941
1.7605822768625343e-11,9.996371295870462e-11,4.834933675075672
1.5391069896454667e-11,9.235529254480435e-11,5.295403548892402
1.3488523861658808e-11,8.529262825623456e-11,5.755873422709133
1.194487981557776e-11,7.968547865653271e-11,6.216343296525864
1.0456039506278173e-11,7.400405705455065e-11,6.676813170342594
9.425856622432968e-12,6.967207928345363e-11,7.137283044159325
8.51063239976447e-12,6.540766781895044e-11,7.597752917976056
7.635246269916136e-12,6.155448911421508e-11,8.058222791792787
7.063821900642494e-12,5.833284928331362e-11,8.518692665609517
6.499323696768282e-12,5.530801434810418e-11,8.979162539426248
5.92760679675391e-12,5.246973255535155e-11,9.439632413242979
5.3900649097642925e-12,4.950831155429188e-11,9.90010228705971
5.0536080376773935e-12,4.732497062212552e-11,10.36057216087644
4.695500122357719e-12,4.533787669853188e-11,10.821042034693171
4.385904455395432e-12,4.308996374905017e-11,11.2815119085099
4.113230877096113e-12,4.148405664443836e-11,11.741981782326631
3.950740466495689e-12,3.9876021919642467e-11,12.202451656143362
3.6414713164543205e-12,3.802335993336187e-11,12.662921529960093
3.494793703933827e-12,3.6819171535440545e-11,13.123391403776823
3.2990700408335286e-12,3.5404355293700385e-11,13.583861277593554
