mean_a_r_py,mean_a_r_total_py,mean_r
1.7904697078781059e-12,1.0263874789980516e-11,0.18910618649120725
4.150820100527764e-12,2.45356908241216e-11,0.5673185594736218
6.107300201891347e-12,3.753992431997362e-11,0.9455309324560363
6.8913784156775694e-12,4.5583207158425847e-11,1.3237433054384509
7.0121569971868175e-12,5.034947491235076e-11,1.7019556784208651
6.5086300802331375e-12,5.063283676453e-11,2.08016805140328
6.105217349451883e-12,4.9553320426448955e-11,2.4583804243856946
5.663659556427474e-12,4.786384580591659e-11,2.836592797368109
5.236658460391857e-12,4.576411492776094e-11,3.214805170350523
4.7207514036238605e-12,4.238152883591481e-11,3.5930175433329374
4.25020960632335e-12,3.9821910484852984e-11,3.9712299163153526
3.818324023603523e-12,3.745840126135722e-11,4.349442289297767
3.6113997053515657e-12,3.561923547168061e-11,4.727654662280181
3.1385829291769206e-12,3.291003929717123e-11,5.105867035262596
3.0613088749031776e-12,3.1098933623400067e-11,5.484079408245011
2.8282236092272126e-12,2.915058247139623e-11,5.862291781227425
2.580223848034487e-12,2.817983710728929e-11,6.240504154209839
2.3369569766388625e-12,2.671187001520659e-11,6.6187165271922535
2.291577193375473e-12,2.5740574194386095e-11,6.996928900174668
2.2001227204030945e-12,2.470041098768565e-11,7.375141273157083
2.0932683579748045e-12,2.3416199620770533e-11,7.753353646139497
2.012860139105827e-12,2.2527375216396363e-11,8.131566019121912
1.8650609687197523e-12,2.1267742364021007e-11,8.509778392104327
1.923179775593026e-12,2.074788652921698e-11,8.887990765086741
1.7734140956300143e-12,1.9964960316252256e-11,9.266203138069155
1.6730107639828374e-12,2.005579733645988e-11,9.64441551105157
1.5353514431309399e-12,1.877675447550812e-11,10.022627884033984
1.6018385127173632e-12,1.8760011450340957e-11,10.400840257016398
1.433716335346753e-12,1.7815611263896726e-11,10.779052629998814
1.343735873163673e-12,1.678004963938786e-11,11.157265002981228
