mean_a_r_py,mean_a_r_total_py,mean_r
1.0294887072555157e-12,8.798304162861151e-12,0.3386267239323004
2.8662498835438683e-12,2.5835209620453306e-11,1.0158801717969013
3.0986643835695824e-12,3.350302224245067e-11,1.693133619661502
2.702564915938495e-12,3.356354694708992e-11,2.370387067526103
2.3681028962196877e-12,3.141372171791264e-11,3.047640515390704
2.310707618034254e-12,2.8771536486005564e-11,3.7248939632553046
2.35928009620249e-12,2.622454783958292e-11,4.4021474111199055
2.5684920722744598e-12,2.4460720209696412e-11,5.079400858984506
2.613667246542156e-12,2.2642806625792852e-11,5.756654306849107
2.5563565145671274e-12,2.0743973297178342e-11,6.433907754713708
2.3347989469360664e-12,1.8896296971838897e-11,7.111161202578309
2.0530545388386313e-12,1.7275710268470472e-11,7.78841465044291
1.7942143380348704e-12,1.57644394130993e-11,8.46566809830751
1.6083462207189834e-12,1.4500710616932192e-11,9.142921546172111
1.4807196730042381e-12,1.3594671901864823e-11,9.820174994036712
1.3573714300266436e-12,1.2681661493397218e-11,10.497428441901313
1.2552419150030282e-12,1.1787332067833284e-11,11.174681889765914
1.1284208170314772e-12,1.105600586334882e-11,11.851935337630515
1.0518404167792456e-12,1.0571215129844902e-11,12.529188785495116
9.923376941482437e-13,9.928176323943827e-12,13.206442233359716
9.594078608566333e-13,9.517828014198251e-12,13.883695681224317
9.556722388224843e-13,9.113155278100626e-12,14.560949129088918
7.281968821966274e-13,8.151146406306047e-12,15.238202576953519
6.897097295508587e-13,7.956190907416244e-12,15.91545602481812
6.000563775858009e-13,7.346938661863635e-12,16.59270947268272
6.267662229576353e-13,6.9808604469690144e-12,17.26996292054732
5.141779647842554e-13,6.741320951651753e-12,17.947216368411922
5.032584248832682e-13,6.162046621304172e-12,18.624469816276523
5.938182213876054e-13,6.559926566811332e-12,19.301723264141124
4.938733801176948e-13,5.913396588208442e-12,19.978976712005725
