mean_a_r_py,mean_a_r_total_py,mean_r
6.472322452115019e-12,2.953902167340664e-11,0.03476608417949389
1.263202849278633e-11,5.669483938670611e-11,0.10429825253848166
1.7915900450024613e-11,7.877665708550481e-11,0.17383042089746942
1.898650871480854e-11,8.325133027844964e-11,0.2433625892564572
1.8929400943334473e-11,8.32446865626179e-11,0.312894757615445
1.815190305804443e-11,7.741578780147062e-11,0.38242692597443273
1.672449265676361e-11,7.062712830651821e-11,0.4519590943334205
1.4385989186847663e-11,6.424727498303262e-11,0.5214912626924083
1.3185526796469882e-11,6.361116120230586e-11,0.5910234310513961
1.0940770235867847e-11,5.315804249830528e-11,0.6605555994103839
1.0312239791348048e-11,4.6672018512120055e-11,0.7300877677693717
9.160610456289711e-12,4.3580411458238754e-11,0.7996199361283594
8.230031305511844e-12,4.181466942270078e-11,0.8691521044873471
7.456612846823317e-12,3.8668103106453335e-11,0.9386842728463349
6.419231257421702e-12,3.512942419278826e-11,1.0082164412053227
5.855558392053432e-12,2.979363976254806e-11,1.0777486095643105
0.0,0.0,1.1472807779232983
0.0,0.0,1.216812946282286
4.309219214277427e-12,2.955671459176054e-11,1.2863451146412739
0.0,0.0,1.3558772830002617
3.3971127745725433e-12,2.207907780652157e-11,1.4254094513592495
0.0,0.0,1.4949416197182372
2.9234624168014704e-12,2.2482079180081385e-11,1.564473788077225
2.904662781892221e-12,2.0611107713626805e-11,1.6340059564362126
0.0,0.0,1.7035381247952004
0.0,0.0,1.7730702931541882
0.0,0.0,1.842602461513176
0.0,0.0,1.9121346298721638
0.0,0.0,1.9816667982311515
0.0,0.0,2.0511989665901393
