mean_a_r_py,mean_a_r_total_py,mean_r
4.2152765108858194e-12,2.0754583955290496e-11,0.17073513222321984
9.093414134123547e-12,4.766779626335468e-11,0.5122053966696596
9.7663011525969e-12,6.173674641665017e-11,0.8536756611160993
7.114580944752234e-12,5.7709002187905107e-11,1.195145925562539
5.124953129498982e-12,5.116508563248418e-11,1.5366161900089785
3.615416163739615e-12,4.438993764982385e-11,1.8780864544554183
2.9888612198394223e-12,4.0119973597836946e-11,2.219556718901858
2.3980712428719084e-12,3.5743594716338835e-11,2.561026983348298
1.9640458130765654e-12,3.240342718857692e-11,2.902497247794737
1.790667318637426e-12,3.0343042169697486e-11,3.243967512241177
1.6736448185577618e-12,2.8376234529671257e-11,3.5854377766876167
1.5874303747411715e-12,2.6568276180208184e-11,3.9269080411340567
1.5952575019339622e-12,2.5179890806634126e-11,4.268378305580496
1.5782005448191701e-12,2.3676349343785958e-11,4.609848570026935
1.4679570061534103e-12,2.2025047815638846e-11,4.951318834473375
1.318873618922848e-12,2.043519776908905e-11,5.292789098919815
1.3739907368205855e-12,1.9703415520054785e-11,5.6342593633662545
1.2397807372567962e-12,1.839644476175951e-11,5.975729627812695
9.37375629981749e-13,1.6537180013615353e-11,6.317199892259135
1.15032208933145e-12,1.625056374338763e-11,6.658670156705574
8.204079964588705e-13,1.4983706161175874e-11,7.000140421152013
1.1162268883985189e-12,1.5345359764070765e-11,7.341610685598454
8.576369297968197e-13,1.4230559252539558e-11,7.683080950044893
0.0,0.0,8.024551214491332
6.642891675639317e-13,1.278650228029571e-11,8.366021478937773
6.385919460648953e-13,1.1972069741460613e-11,8.707491743384212
6.060999617439174e-13,1.154166094038232e-11,9.048962007830651
5.728718674178679e-13,1.169393081085589e-11,9.390432272277092
5.045202348959257e-13,1.0841556419164747e-11,9.731902536723531
6.019364615736518e-13,1.0498965568010463e-11,10.07337280116997
