mean_a_r_py,mean_a_r_total_py,mean_r
1.3527564874344756e-11,3.811349380561862e-11,0.4318933465676873
4.245101946562346e-11,1.223035538382068e-10,1.295680039703062
5.624490043448372e-11,1.7045428525100837e-10,2.1594667328384363
5.265032950695563e-11,1.7417905120369303e-10,3.0232534259738113
4.11554550684022e-11,1.5374490438101954e-10,3.8870401191091855
3.1022378284239146e-11,1.310270671852618e-10,4.75082681224456
2.3310577397984415e-11,1.1108047388243873e-10,5.6146135053799355
1.8141297895824568e-11,9.545753589406812e-11,6.47840019851531
1.4639666780320093e-11,8.371052374964454e-11,7.342186891650684
1.2185944681168688e-11,7.433314343724502e-11,8.205973584786058
1.0629228102022134e-11,6.765521493885251e-11,9.069760277921432
9.359599478281268e-12,6.179744883300545e-11,9.933546971056808
8.29910933301137e-12,5.6486870945887047e-11,10.797333664192182
7.48203823044172e-12,5.22029070952489e-11,11.661120357327558
6.698201566966839e-12,4.80141697268736e-11,12.524907050462932
6.033992290819631e-12,4.4399455557377476e-11,13.388693743598306
5.46143850399617e-12,4.141260055256842e-11,14.25248043673368
4.89691723608168e-12,3.8307159874164306e-11,15.116267129869055
4.434408264292624e-12,3.5596649123477066e-11,15.980053823004429
4.049217016942112e-12,3.3486797796822417e-11,16.843840516139803
3.682291489669125e-12,3.113163272796831e-11,17.70762720927518
3.3537534141008747e-12,2.9188267373347904e-11,18.571413902410555
3.0984888372491274e-12,2.7644545565187204e-11,19.43520059554593
2.8461191597690752e-12,2.592858958865572e-11,20.298987288681303
2.6306988607933873e-12,2.4638700667168867e-11,21.162773981816677
2.431957655708496e-12,2.2996698904356268e-11,22.02656067495205
2.256368027685601e-12,2.180063800377264e-11,22.890347368087426
2.1364390397145713e-12,2.0874333315293702e-11,23.7541340612228
1.962531330211786e-12,1.952452741706081e-11,24.617920754358178
1.816873898444033e-12,1.8390231030018438e-11,25.48170744749355
