mean_a_r_py,mean_a_r_total_py,mean_r
4.877427072802785e-12,2.5681980270413315e-11,0.33138184035668294
1.3038680634532712e-11,6.9370452003993e-11,0.9941455210700488
1.8036476367456222e-11,1.0095066231777281e-10,1.6569092017834146
1.859959558042411e-11,1.1069340256922927e-10,2.3196728824967807
1.7198657403728103e-11,1.0793546514165804e-10,2.9824365632101464
1.574024878486524e-11,1.007483524513789e-10,3.6452002439235125
1.4310075313166307e-11,9.211837716380786e-11,4.307963924636878
1.284424355465241e-11,8.365065907196587e-11,4.970727605350245
1.1554494706258297e-11,7.601816559473058e-11,5.6334912860636095
1.026191687113056e-11,6.897230595287351e-11,6.296254966776976
9.007284183672087e-12,6.246064299075716e-11,6.959018647490342
7.56899641400707e-12,5.594489993148691e-11,7.621782328203707
6.646093588255114e-12,5.090092856506949e-11,8.284546008917074
5.733432482387184e-12,4.6090408603479305e-11,8.94730968963044
5.0721555925310805e-12,4.2176310970716675e-11,9.610073370343805
4.578411435744945e-12,3.900713082749071e-11,10.27283705105717
4.08967352131688e-12,3.6225389108918084e-11,10.935600731770538
3.7659101714406085e-12,3.395702229198195e-11,11.598364412483903
3.2509391627893292e-12,3.154095290690377e-11,12.261128093197268
2.9196629527793234e-12,2.907227986273305e-11,12.923891773910634
2.7138461635420133e-12,2.7652559894751617e-11,13.586655454624001
2.5079747200682512e-12,2.610039548622493e-11,14.249419135337366
2.3275080193230487e-12,2.4572513378591305e-11,14.912182816050732
2.1459834915508243e-12,2.342266752324454e-11,15.574946496764099
1.9448910377103163e-12,2.191546030743549e-11,16.237710177477464
1.8329253494497965e-12,2.1025082098202917e-11,16.90047385819083
1.6778263179165843e-12,1.9826690701174393e-11,17.563237538904197
1.5429154083061507e-12,1.8801670103978267e-11,18.22600121961756
1.334523141768703e-12,1.7469769837235624e-11,18.888764900330926
1.452912633379261e-12,1.779519815432922e-11,19.551528581044295
