mean_a_r_py,mean_a_r_total_py,mean_r
7.980509828738271e-13,5.681409897174599e-12,0.12451998722031607
2.158831061462637e-12,1.5187421323456046e-11,0.3735599616609482
3.629035614463748e-12,2.6228465450381428e-11,0.6225999361015804
4.712004769814417e-12,3.4644621991767454e-11,0.8716399105422125
5.527310639953001e-12,4.13655835660293e-11,1.1206798849828448
5.890875528513874e-12,4.575997010321691e-11,1.3697198594234767
6.0032671754233445e-12,4.849455761532606e-11,1.6187598338641087
5.879461863553078e-12,4.8862765816971943e-11,1.8677998083047411
5.535364401843848e-12,4.8982040267867407e-11,2.116839782745373
5.168042555751694e-12,4.827198212610758e-11,2.365879757186005
4.6633444850609186e-12,4.604607102860505e-11,2.6149197316266375
4.370334557785017e-12,4.484942189106544e-11,2.8639597060672695
3.8200794561446095e-12,4.222615498817792e-11,3.112999680507902
3.5056463828820446e-12,4.067212654432316e-11,3.362039654948534
3.274793180607516e-12,3.882742596204392e-11,3.611079629389166
2.892354033334247e-12,3.6593657263009033e-11,3.8601196038297982
2.723430781851922e-12,3.5157958423681324e-11,4.109159578270431
2.4485133994312943e-12,3.294298903607813e-11,4.358199552711062
2.2415759597013082e-12,3.173738462984567e-11,4.607239527151695
2.014643789385457e-12,2.951081826214106e-11,4.8562795015923275
1.7709416127565036e-12,2.8976066084381418e-11,5.1053194760329585
0.0,0.0,5.354359450473591
1.9290775118986408e-12,2.6492393592925695e-11,5.6033994249142225
1.483256193337337e-12,2.5297111528201517e-11,5.852439399354855
1.5040951241075224e-12,2.4066567077390113e-11,6.101479373795487
1.3509765350981526e-12,2.2684077090758658e-11,6.350519348236119
1.2924349765808046e-12,2.2588616107970847e-11,6.599559322676752
1.23122243274651e-12,2.124438172704445e-11,6.848599297117383
1.2523736131401171e-12,2.0554872083647852e-11,7.097639271558016
0.0,0.0,7.346679245998648
