mean_a_r_py,mean_a_r_total_py,mean_r
1.42950530350808e-13,2.666353865059918e-12,0.05491533405279489
2.9896366000095036e-13,5.722885445936123e-12,0.16474600215838467
4.542821667239474e-13,9.081235105441297e-12,0.2745766702639745
7.687696637612597e-13,1.334942284162893e-11,0.3844073383695642
1.0067897847298235e-12,1.7321195958369884e-11,0.49423800647515403
1.2276369405470963e-12,2.1055543441295837e-11,0.6040686745807438
1.2868592911453462e-12,2.2684067152088482e-11,0.7138993426863336
1.321414192526073e-12,2.462595820109224e-11,0.8237300107919233
1.4426217655638531e-12,2.643706495219867e-11,0.9335606788975132
1.4456740280954988e-12,2.7292410301854913e-11,1.0433913470031029
1.2659602203708833e-12,2.6965020723249287e-11,1.1532220151086927
1.4883709719231634e-12,2.8718983802947322e-11,1.2630526832142825
1.62582107643708e-12,3.035125153288502e-11,1.3728833513198722
1.552554502105918e-12,2.979475347438406e-11,1.482714019425462
1.479172918726743e-12,2.8863298906953447e-11,1.5925446875310518
1.5348797149735843e-12,2.881990211414852e-11,1.7023753556366414
1.696057938390953e-12,3.0594191567164055e-11,1.8122060237422315
1.575113768222266e-12,2.8724162326540734e-11,1.922036691847821
1.3958219658388612e-12,2.740158620720746e-11,2.031867359953411
0.0,0.0,2.141698028059001
0.0,0.0,2.2515286961645904
0.0,0.0,2.3613593642701804
1.434861151642624e-12,2.491217807122809e-11,2.47119003237577
0.0,0.0,2.5810207004813597
1.3403971490454758e-12,2.497853992054457e-11,2.6908513685869497
0.0,0.0,2.8006820366925393
0.0,0.0,2.910512704798129
0.0,0.0,3.020343372903719
0.0,0.0,3.1301740410093086
7.502533727177165e-13,2.129680212447571e-11,3.2400047091148982
