mean_a_r_py,mean_a_r_total_py,mean_r
3.4666663484423063e-12,1.9415052530627696e-11,0.682367283773831
9.365698628416812e-12,5.345457554746286e-11,2.047101851321493
1.1033204629029852e-11,6.950026950704278e-11,3.411836418869155
9.158618039799686e-12,6.489287900084245e-11,4.776570986416817
7.88317104661439e-12,5.821486609086489e-11,6.14130555396448
7.136923520233553e-12,5.2333607361404796e-11,7.506040121512141
6.697033281275927e-12,4.625957505245671e-11,8.870774689059804
6.351793619842422e-12,4.256035400132477e-11,10.235509256607465
6.0164069602206276e-12,3.918890506652102e-11,11.600243824155129
5.841758949520806e-12,3.64263971919321e-11,12.96497839170279
5.189927112107489e-12,3.2808108921647425e-11,14.329712959250452
4.540427551855089e-12,2.93789259457897e-11,15.694447526798113
3.809779765312883e-12,2.6142179771512602e-11,17.059182094345775
3.520974452144163e-12,2.3919833204731325e-11,18.423916661893436
2.973831188789615e-12,2.136932710668703e-11,19.7886512294411
2.5979641470405945e-12,1.9737050909615815e-11,21.153385796988765
2.32100306344569e-12,1.815123335162864e-11,22.518120364536422
2.165474480368946e-12,1.6631581337556733e-11,23.882854932084086
1.9400124533198326e-12,1.5647266478480083e-11,25.24758949963175
1.771833695921114e-12,1.476524061709133e-11,26.61232406717941
1.5757916503796808e-12,1.3605523919037806e-11,27.977058634727072
1.487242447128809e-12,1.2881134852719724e-11,29.341793202274737
1.3984277023963859e-12,1.2094999909510499e-11,30.706527769822397
1.2391964731556205e-12,1.1473211068124223e-11,32.07126233737006
1.1931221293545846e-12,1.0777054616719622e-11,33.435996904917715
1.1201133010089726e-12,1.0295794470177935e-11,34.80073147246539
1.0300244087699417e-12,9.605487038522688e-12,36.165466040013044
9.971505133413694e-13,9.342115131779053e-12,37.53020060756071
9.25910943103173e-13,8.919857972145625e-12,38.89493517510837
8.471917012789269e-13,8.712236861217216e-12,40.25966974265603
