mean_a_r_py,mean_a_r_total_py,mean_r
4.3477755118495944e-13,1.0358655267369561e-11,0.4327331369356461
8.592927220136922e-13,2.6533177291611794e-11,1.2981994108069381
5.226053856404726e-13,2.820608834922571e-11,2.1636656846782305
3.301063228411016e-13,2.394279687146985e-11,3.0291319585495224
4.460670583253242e-13,2.051109455341529e-11,3.894598232420815
5.423042902596228e-13,1.781220834853633e-11,4.760064506292107
7.594238329170162e-13,1.6126704261608833e-11,5.625530780163398
1.0884397001786185e-12,1.4776360046416227e-11,6.4909970540346915
1.2961161557759176e-12,1.351378696113865e-11,7.356463327905983
1.4305283591893465e-12,1.2535490394263469e-11,8.221929601777276
1.4041685975919258e-12,1.1371631120562067e-11,9.087395875648568
1.2389897040865935e-12,1.0286453663167444e-11,9.95286214951986
1.1435654647952299e-12,9.373886798962407e-12,10.81832842339115
1.0880374714868497e-12,8.830514435370981e-12,11.683794697262444
9.952653399024734e-13,8.086755205370144e-12,12.549260971133737
9.181742501546942e-13,7.5578155788011e-12,13.414727245005029
7.860290008623948e-13,6.857476260452102e-12,14.28019351887632
7.030124359644875e-13,6.384452221818513e-12,15.145659792747612
7.015474129468196e-13,6.256216538239996e-12,16.011126066618907
5.466515709820239e-13,5.380793524880566e-12,16.8765923404902
5.153549457154167e-13,5.112151674789935e-12,17.74205861436149
5.188244537214931e-13,5.0858218964306556e-12,18.60752488823278
4.364817179158272e-13,4.604576999059868e-12,19.472991162104073
4.3012807410381307e-13,4.50648999655627e-12,20.338457435975364
3.82531896148738e-13,4.277514320494293e-12,21.203923709846656
3.771114015232032e-13,4.0499551190135645e-12,22.06938998371795
3.064410903837058e-13,4.030496108075565e-12,22.934856257589242
3.1657990342605506e-13,3.682346645289162e-12,23.800322531460534
3.0492547155664573e-13,3.4466693774368562e-12,24.665788805331825
2.5661421295931396e-13,3.592996630011576e-12,25.53125507920312
