mean_a_r_py,mean_a_r_total_py,mean_r
2.2141003116757583e-12,7.757840108885278e-13,0.7228157595466217
1.0805294478952199e-12,2.1272074421199427e-11,2.168447278639865
8.834165073549622e-12,5.507377541304994e-11,3.614078797733108
1.1854821033681986e-11,6.749876435745453e-11,5.059710316826352
1.163182621987699e-11,6.643764992090113e-11,6.505341835919595
1.1111350199265779e-11,6.127150352201666e-11,7.950973355012838
1.1048907630144469e-11,5.958265789319179e-11,9.396604874106082
9.414998980131992e-12,5.319205617113924e-11,10.842236393199325
9.149195336810904e-12,5.151884926604519e-11,12.287867912292569
8.6864403885322e-12,4.8477046218819e-11,13.733499431385813
7.640321129749221e-12,4.4327086732421886e-11,15.179130950479056
7.100028345322026e-12,4.2346716470654594e-11,16.6247624695723
6.580752575049022e-12,4.0420031189489526e-11,18.070393988665543
5.961362313590154e-12,3.7093441966527724e-11,19.516025507758783
5.330634269928274e-12,3.330430291186688e-11,20.96165702685203
4.731571992185914e-12,3.01263667423171e-11,22.40728854594527
4.237662285544408e-12,2.734727131037482e-11,23.852920065038518
3.951664168914627e-12,2.5766503345830785e-11,25.298551584131758
3.5467040512354356e-12,2.3826543287843946e-11,26.744183103225005
3.1359358034173837e-12,2.2258689015551883e-11,28.189814622318245
2.9246305216582066e-12,2.0948225664926944e-11,29.635446141411492
2.9363556011964955e-12,2.0027905469398463e-11,31.081077660504732
2.8244576067195315e-12,1.9105002729808267e-11,32.52670917959798
2.7362293652416723e-12,1.811006810366504e-11,33.97234069869122
2.8502350072662313e-12,1.7637544256371222e-11,35.41797221778447
2.6544068773579777e-12,1.6583246308608888e-11,36.86360373687771
2.5541515018206666e-12,1.5737284445376425e-11,38.30923525597095
2.5856237954831284e-12,1.5246444003167324e-11,39.754866775064194
2.4266128837584173e-12,1.4351193827894012e-11,41.20049829415744
2.108103572619554e-12,1.309470458881311e-11,42.64612981325068
