mean_a_r_py,mean_a_r_total_py,mean_r
8.005381794916046e-12,3.9606757038972597e-11,0.09545172190599453
1.688221745237749e-11,8.692179401266362e-11,0.2863551657179836
1.817509708574783e-11,1.0458492853056585e-10,0.4772586095299727
1.516881777219543e-11,1.0342315967166876e-10,0.6681620533419617
1.1653394461558621e-11,9.250858686042518e-11,0.8590654971539509
9.069018766159223e-12,8.265768202511492e-11,1.0499689409659398
6.8320787755763625e-12,7.435496243331201e-11,1.240872384777929
5.7030465393534905e-12,6.762011023136666e-11,1.431775828589918
4.446208278727804e-12,6.069754404020032e-11,1.622679272401907
3.761412361334935e-12,5.614791497857114e-11,1.813582716213896
3.831335787487637e-12,5.0725489041416535e-11,2.004486160025885
1.9968635352918148e-12,4.4092128756096285e-11,2.1953896038378744
2.1601713460493188e-12,4.235712874815756e-11,2.386293047649863
1.1838484908221322e-12,3.768890498645208e-11,2.5771964914618524
1.5058228855955233e-12,3.702463297828924e-11,2.768099935273842
8.328746864698059e-13,3.479074985686169e-11,2.9590033790858303
1.1091256885305613e-12,3.2906569128464305e-11,3.1499068228978198
1.2995777662956935e-12,3.063310754454878e-11,3.3408102667098083
1.4848925061964213e-12,3.069218555937292e-11,3.5317137105217977
1.2181818318032602e-12,2.7691678056900342e-11,3.722617154333787
1.057092834757262e-12,2.5849449908434307e-11,3.9135205981457757
1.285090245988535e-12,2.4721270375378235e-11,4.104424041957765
6.38973440069488e-13,2.2989801752628534e-11,4.295327485769754
9.755462762207198e-13,2.2736148806709062e-11,4.486230929581743
9.32057373015789e-13,2.1477193125748182e-11,4.6771343733937325
9.493039450006755e-13,2.0616249732654492e-11,4.868037817205721
1.0315591059850114e-12,1.9861530417449208e-11,5.05894126101771
1.2494310252461246e-12,1.91513650526694e-11,5.2498447048297
1.1989863939071204e-12,1.8874794678190905e-11,5.440748148641688
1.1657301828768476e-12,1.7910870340275768e-11,5.631651592453677
