mean_a_r_py,mean_a_r_total_py,mean_r
2.275288549299462e-13,3.1022863717417005e-12,0.06639018532317245
8.16592978100337e-13,9.68472971701741e-12,0.19917055596951735
1.1799765212011959e-12,1.637191043909441e-11,0.33195092661586223
1.4678362808044996e-12,2.080420583178373e-11,0.4647312972622072
1.7338503841089797e-12,2.5301751539438475e-11,0.597511667908552
1.7989299480309182e-12,2.899525547394513e-11,0.730292038554897
1.7677263671696932e-12,3.302076386431246e-11,0.8630724092012418
2.061491911522624e-12,3.429752507721512e-11,0.9958527798475868
1.9780367161783543e-12,3.560694532630101e-11,1.1286331504939318
2.005982068315424e-12,3.5613518709689716e-11,1.2614135211402764
1.9232558447764264e-12,3.596479248544514e-11,1.3941938917866215
2.005850472194727e-12,3.7582029081037776e-11,1.5269742624329665
1.9360534618015514e-12,3.665245136369373e-11,1.6597546330793111
1.8720815917384496e-12,3.5812927162442795e-11,1.7925350037256562
1.7084304033856352e-12,3.547713068643993e-11,1.9253153743720013
1.6762975059829439e-12,3.476043793581752e-11,2.058095745018346
1.5947127917152362e-12,3.4200949087031615e-11,2.190876115664691
1.5667996942332205e-12,3.2253516786069754e-11,2.3236564863110356
1.4975034956355572e-12,3.211984172443089e-11,2.4564368569573807
1.3050274301553978e-12,3.145074072354584e-11,2.5892172276037257
1.1728506746558458e-12,3.0680122462984534e-11,2.7219975982500704
1.4048708618113715e-12,2.9486790146549135e-11,2.8547779688964154
1.2939179581551087e-12,2.8616786558745324e-11,2.98755833954276
1.2207934578714393e-12,2.8208511939106443e-11,3.120338710189105
1.2797967551260162e-12,2.6896481221112435e-11,3.25311908083545
0.0,0.0,3.3858994514817953
0.0,0.0,3.51867982212814
1.0050779170140514e-12,2.4837777517468964e-11,3.651460192774485
1.245634426847883e-12,2.4715116601072154e-11,3.7842405634208296
0.0,0.0,3.9170209340671747
