mean_a_r_py,mean_a_r_total_py,mean_r
2.7396155595562406e-12,1.5995551339217987e-11,0.15144273175169215
6.630169922580337e-12,3.90164431032783e-11,0.45432819525507645
9.886252623313082e-12,5.948347867779578e-11,0.7572136587584608
1.136988361252812e-11,7.043181492324845e-11,1.060099122261845
1.1535975755521611e-11,7.435332812662687e-11,1.3629845857652294
1.0886530464631078e-11,7.295024191897897e-11,1.6658700492686136
9.944219192634987e-12,6.937553759721603e-11,1.968755512771998
8.960443159970975e-12,6.480568009534529e-11,2.271640976275382
8.092145545543753e-12,6.091251816332421e-11,2.574526439778767
6.9818047188318066e-12,5.6476107088743164e-11,2.877411903282151
6.0801563259461215e-12,5.248908155507344e-11,3.180297366785535
5.453368873941029e-12,4.9468736721013356e-11,3.4831828302889196
4.573272669207952e-12,4.500388233688347e-11,3.7860682937923036
4.062829867174058e-12,4.221290560406998e-11,4.0889537572956876
3.564783100926474e-12,3.9329910203438436e-11,4.391839220799072
3.2338951328567256e-12,3.7468352540592883e-11,4.694724684302457
3.0203605420711097e-12,3.530766365060863e-11,4.99761014780584
2.8217781804931306e-12,3.3655834243943656e-11,5.300495611309225
2.6048570548765817e-12,3.20197069980493e-11,5.60338107481261
2.4927423398671876e-12,3.0690765198630074e-11,5.906266538315994
2.2553987815388894e-12,2.8726365263706587e-11,6.209152001819378
2.1395396019454163e-12,2.78761705230883e-11,6.512037465322763
1.8767659156730943e-12,2.6192176104554393e-11,6.814922928826147
1.9119477411208446e-12,2.5384390421185958e-11,7.117808392329531
1.899040602808402e-12,2.4381253387802734e-11,7.420693855832916
1.70042748954388e-12,2.3068750993226273e-11,7.7235793193363
1.7346278041148586e-12,2.2514780447389047e-11,8.026464782839685
1.7307690664164702e-12,2.160436326508494e-11,8.329350246343068
1.7841522440665504e-12,2.0763577727789422e-11,8.632235709846451
1.5819149976740504e-12,2.0170383959122497e-11,8.935121173349838
