mean_a_r_py,mean_a_r_total_py,mean_r
2.7640032793273232e-11,6.966191268336217e-11,0.17284376891799974
4.7889144725485625e-11,1.3029802157119336e-10,0.5185313067539992
3.212924895517479e-11,1.10195238682731e-10,0.8642188445899986
1.9687491954468417e-11,8.603969329511923e-11,1.2099063824259981
1.3939261970454284e-11,7.151680213481692e-11,1.5555939202619977
1.1110066090609693e-11,6.244872215266462e-11,1.901281458097997
9.524123048435194e-12,5.5525916644042523e-11,2.2469689959339965
8.509481801349344e-12,5.015355767844035e-11,2.592656533769996
7.891788424275709e-12,4.6052851154211214e-11,2.9383440716059956
7.559071876017564e-12,4.3347748965308546e-11,3.2840316094419952
6.994983541581828e-12,4.048289942750228e-11,3.629719147277995
5.4409741872811235e-12,3.60389544711425e-11,3.9754066851139935
4.011134508059282e-12,3.255425047515853e-11,4.321094222949993
3.6484544664288325e-12,3.0383172574711776e-11,4.666781760785993
3.2450050440113667e-12,2.870117081678192e-11,5.012469298621992
2.9839610603531444e-12,2.6709999155904055e-11,5.358156836457992
2.78432349148264e-12,2.5284356995634606e-11,5.7038443742939915
2.6059822058678216e-12,2.4039197628085917e-11,6.049531912129991
2.423072921034288e-12,2.2639750443185552e-11,6.395219449965991
2.2391003890641984e-12,2.1232122014920517e-11,6.74090698780199
2.0655639033293436e-12,2.019391292706074e-11,7.08659452563799
1.9409345906508203e-12,1.936408211826271e-11,7.432282063473989
1.8108485222356937e-12,1.846714236080109e-11,7.777969601309988
1.8513136112774947e-12,1.7537713679038943e-11,8.123657139145987
1.7925566028400088e-12,1.692629748165225e-11,8.469344676981986
1.7056440272310599e-12,1.5956331776331423e-11,8.815032214817986
1.68106420409147e-12,1.5649399732122908e-11,9.160719752653986
1.501981030095488e-12,1.4744588076347356e-11,9.506407290489985
1.5493230298814398e-12,1.476811427664831e-11,9.852094828325985
1.3951415128149548e-12,1.3923045443299957e-11,10.197782366161984
