mean_a_r_py,mean_a_r_total_py,mean_r
2.05123237835853e-11,7.410241166360939e-11,0.3340910437256999
2.797814568280926e-11,1.1669596273757416e-10,1.0022731311770998
1.9257302348385772e-11,1.0600091132194756e-10,1.6704552186284998
1.1077122346856055e-11,8.32013099825927e-11,2.3386373060798995
7.556073840644446e-12,7.140284658335032e-11,3.0068193935312992
6.795269649691071e-12,6.478782918507593e-11,3.675001480982699
6.653504281172046e-12,5.871276925639374e-11,4.3431835684341
7.0619978611805706e-12,5.480507184076423e-11,5.011365655885498
6.218783688296046e-12,4.922101213896938e-11,5.679547743336899
5.340794643281202e-12,4.450984075105372e-11,6.347729830788298
4.967713086799466e-12,4.074996576441739e-11,7.0159119182396985
4.44717394797162e-12,3.716452329426736e-11,7.684094005691098
4.008964736204427e-12,3.388820290270715e-11,8.352276093142498
3.6369718589298156e-12,3.1343113402849636e-11,9.020458180593899
3.3331931987257918e-12,2.88832989192142e-11,9.688640268045297
2.978287036228262e-12,2.6462957361679316e-11,10.356822355496696
2.7367797131281732e-12,2.4573074113425328e-11,11.025004442948099
2.6149456227973067e-12,2.2859066335350407e-11,11.693186530399498
2.276979175876625e-12,2.1300400171037087e-11,12.361368617850896
2.1245051782560073e-12,1.9875474404884594e-11,13.029550705302297
2.039319010159232e-12,1.8830639387106237e-11,13.697732792753698
1.942598870288487e-12,1.7690306399216148e-11,14.365914880205096
1.7427091114218345e-12,1.6482041208766408e-11,15.034096967656495
1.606223568230222e-12,1.5334429732869283e-11,15.702279055107898
1.5220279400842525e-12,1.4276987438267127e-11,16.370461142559297
1.4505321548904005e-12,1.3788758446340377e-11,17.038643230010695
0.0,0.0,17.706825317462098
1.2247679326912958e-12,1.1761068812675153e-11,18.375007404913497
1.2002262551074605e-12,1.0889739834382007e-11,19.043189492364895
1.185705612168133e-12,1.0432464715785547e-11,19.711371579816294
