mean_a_r_py,mean_a_r_total_py,mean_r
2.494788754267429e-12,1.5220774853098295e-11,0.3061567708817142
8.268527480429198e-12,5.27842971393206e-11,0.9184703126451427
9.796392248550661e-12,6.810866274159981e-11,1.530783854408571
8.655787932807793e-12,6.872138794129532e-11,2.1430973961719997
7.324379531493756e-12,6.334508328832347e-11,2.755410937935428
6.579967025813869e-12,5.757507463455756e-11,3.3677244796988566
6.22534372240276e-12,5.252938007394799e-11,3.980038021462285
5.912225916295171e-12,4.818693975081204e-11,4.592351563225714
5.451795438342197e-12,4.415423789955688e-11,5.204665104989141
4.989613696083612e-12,4.048476378256089e-11,5.81697864675257
4.590338266606746e-12,3.7371308350855696e-11,6.429292188515999
4.374335676989586e-12,3.475334953321115e-11,7.041605730279427
3.8629507356519e-12,3.1946284950265014e-11,7.653919272042856
3.3616586431619795e-12,2.957938202174135e-11,8.266232813806283
2.9046237976034134e-12,2.762714500534022e-11,8.878546355569712
2.559503135295767e-12,2.5707507981913748e-11,9.490859897333142
2.3613616551248396e-12,2.439917063752513e-11,10.103173439096569
2.2374224136375233e-12,2.2936525233613626e-11,10.715486980859998
2.034673887969565e-12,2.142724950082602e-11,11.327800522623427
1.881038083789467e-12,2.0304139489087722e-11,11.940114064386854
1.785609400240296e-12,1.944175389567852e-11,12.552427606150282
1.5519837558842393e-12,1.8083895407269338e-11,13.164741147913713
1.3662066339928566e-12,1.6599169258260594e-11,13.77705468967714
1.3477280682731702e-12,1.6319726128658165e-11,14.389368231440567
1.1929940945592653e-12,1.512946238889169e-11,15.001681773203998
1.1143116820181942e-12,1.4390969224642927e-11,15.613995314967426
1.1088377192836024e-12,1.4220422139092803e-11,16.226308856730853
9.857811763227383e-13,1.3233556583728114e-11,16.83862239849428
8.998584804735744e-13,1.2440842201489926e-11,17.45093594025771
8.527794860593498e-13,1.1920906434673236e-11,18.06324948202114
