mean_a_r_py,mean_a_r_total_py,mean_r
1.1359448580245147e-11,3.8839729965925385e-11,0.6115166077565619
2.7915558568188612e-11,9.91981578605229e-11,1.8345498232696857
3.193262312344124e-11,1.2378869009872072e-10,3.0575830387828096
2.700490181330936e-11,1.1643455907125554e-10,4.280616254295934
2.0995079271339793e-11,1.0054232234362336e-10,5.503649469809057
1.687687617385043e-11,8.658170846065478e-11,6.7266826853221815
1.3307980124543572e-11,7.39662019880423e-11,7.949715900835305
1.0989645471455048e-11,6.393479588576497e-11,9.17274911634843
9.665614732465722e-12,5.6422166705559776e-11,10.395782331861552
8.704431305243283e-12,5.049291169537867e-11,11.618815547374677
7.937162138595078e-12,4.549691194003275e-11,12.8418487628878
7.137691756267543e-12,4.1036963781714016e-11,14.064881978400924
6.228624870958175e-12,3.6822372944906076e-11,15.287915193914047
5.605545274765144e-12,3.356161853418419e-11,16.510948409427172
5.0138251310436266e-12,3.067187118703554e-11,17.7339816249403
4.51395654181821e-12,2.8640538911236646e-11,18.957014840453418
4.16427653656756e-12,2.6731388782333016e-11,20.180048055966544
3.6898054911232815e-12,2.4818716894082706e-11,21.403081271479664
3.3303487986908227e-12,2.3263576754682328e-11,22.62611448699279
2.8697488547833857e-12,2.1181612710004137e-11,23.849147702505917
2.6078142584672393e-12,1.9738349269585294e-11,25.072180918019036
2.450828817998262e-12,1.90703787446526e-11,26.295214133532163
2.231927385256907e-12,1.7677241738268116e-11,27.51824734904529
2.092649895909869e-12,1.6996837990928016e-11,28.74128056455841
1.928234215097922e-12,1.596428713998725e-11,29.964313780071535
1.7176841101315613e-12,1.4789122468874475e-11,31.187346995584655
1.581990925542668e-12,1.427402990214559e-11,32.41038021109778
1.4975136368603525e-12,1.3608229186700105e-11,33.63341342661091
1.3879589967271243e-12,1.268464084691001e-11,34.85644664212403
1.3184889927304825e-12,1.2135047568301197e-11,36.07947985763715
