mean_a_r_py,mean_a_r_total_py,mean_r
2.772022129407647e-11,6.228552965098851e-11,0.26173883260699904
7.776409148396882e-11,1.774357890490129e-10,0.7852164978209971
1.0289221042850227e-10,2.414015763569798e-10,1.3086941630349953
1.0089885698733097e-10,2.483644278338993e-10,1.8321718282489932
8.402238353488251e-11,2.2132241348365983e-10,2.3556494934629915
6.660290267742144e-11,1.8841179766888993e-10,2.8791271586769893
5.2276488836610854e-11,1.589656032441965e-10,3.4026048238909876
4.165555567737636e-11,1.353960849816292e-10,3.9260824891049855
3.393260471023919e-11,1.1718723701082566e-10,4.449560154318984
2.8410358939240888e-11,1.0328454313203837e-10,4.973037819532982
2.3758276764776217e-11,9.129136911968689e-11,5.49651548474698
2.0100448934414e-11,8.172086159607961e-11,6.019993149960978
1.7239712516918182e-11,7.388250783890278e-11,6.543470815174976
1.483906320872711e-11,6.687097879686709e-11,7.066948480388974
1.3018808078050106e-11,6.11496319314361e-11,7.590426145602972
1.1599529755967264e-11,5.6356126485081846e-11,8.11390381081697
1.054036580201307e-11,5.281532949245097e-11,8.637381476030967
9.300879482374778e-12,4.839345476254141e-11,9.160859141244966
8.420186934436044e-12,4.515355780111976e-11,9.684336806458965
7.66692039976584e-12,4.2154936268481046e-11,10.207814471672963
7.008149098844301e-12,3.936989294043516e-11,10.73129213688696
6.449291206879924e-12,3.690749902573049e-11,11.25476980210096
5.994401365230179e-12,3.495688758362847e-11,11.778247467314957
5.551010115225246e-12,3.300368843173725e-11,12.301725132528954
5.097208616650776e-12,3.0962241012307527e-11,12.825202797742953
4.750901947156386e-12,2.9350984370114566e-11,13.34868046295695
4.514977124637248e-12,2.8007972731970888e-11,13.872158128170948
4.1514362329057094e-12,2.6509062937857785e-11,14.395635793384947
3.847442625747488e-12,2.4718317839347325e-11,14.919113458598945
3.553151551037694e-12,2.342479181242432e-11,15.442591123812944
