mean_a_r_py,mean_a_r_total_py,mean_r
2.23375941951765e-13,4.615511139243225e-12,0.14994430745768392
5.605052800251556e-13,1.2233786690265714e-11,0.4498329223730517
9.3334839369265e-13,2.00331468228394e-11,0.7497215372884196
1.1701065040331838e-12,2.5788162014000362e-11,1.0496101522037873
1.3781247403675758e-12,2.8882307257984865e-11,1.3494987671191554
1.4629469377857984e-12,3.0949735552289776e-11,1.649387382034523
1.4210787376773134e-12,3.177417658748737e-11,1.949275996949891
1.5265145613694167e-12,3.157297348808198e-11,2.249164611865259
1.5639949320679583e-12,3.059956952925211e-11,2.5490532267806265
1.5929885264209273e-12,2.945786948235854e-11,2.8489418416959946
1.6176330959691384e-12,2.7952921281585784e-11,3.1488304566113623
1.6250299045420148e-12,2.688740810867963e-11,3.44871907152673
1.6381544861270137e-12,2.5573693110359372e-11,3.7486076864420976
1.5928019020201828e-12,2.4648783872743862e-11,4.048496301357466
1.538444269500909e-12,2.329964010168915e-11,4.348384916272834
1.4580386796523499e-12,2.1688823746433426e-11,4.6482735311882015
1.2949992751105468e-12,2.0754330980891445e-11,4.948162146103569
1.2224212910723864e-12,1.9535078099969685e-11,5.248050761018937
1.0799030526873874e-12,1.8436493833093495e-11,5.547939375934305
1.1841851643011961e-12,1.7822734745004e-11,5.847827990849673
1.0460300203617113e-12,1.6788164430810405e-11,6.147716605765041
9.73945794846953e-13,1.6018722863834186e-11,6.447605220680408
1.0465971878877223e-12,1.573361442143594e-11,6.747493835595776
9.473585010471382e-13,1.4840634396569522e-11,7.047382450511144
9.048425829284628e-13,1.427936234293293e-11,7.347271065426511
9.236714205727582e-13,1.3785337249400889e-11,7.64715968034188
7.983621855474263e-13,1.3179151405346572e-11,7.9470482952572485
8.311387905264336e-13,1.2911718773003603e-11,8.246936910172616
7.13639393123582e-13,1.21612894537659e-11,8.546825525087984
6.744760962387381e-13,1.1784506949849154e-11,8.846714140003352
