mean_a_r_py,mean_a_r_total_py,mean_r
6.151113561460573e-13,6.63135186516239e-12,0.03351623579260184
1.788128161741775e-12,1.543020361015052e-11,0.10054870737780551
2.3996781245080382e-12,2.581735584369026e-11,0.16758117896300917
3.0958931016088948e-12,3.6403426108255045e-11,0.23461365054821287
3.724956419192772e-12,4.4880212053066264e-11,0.3016461221334165
4.2771976082600695e-12,5.1472035259828574e-11,0.3686785937186202
4.535791117354321e-12,5.6661668191090736e-11,0.43571106530382386
4.757884786307857e-12,6.099311260469724e-11,0.5027435368890276
4.805228453507278e-12,6.234824367942994e-11,0.5697760084742312
4.7290848724029545e-12,6.914179978391472e-11,0.6368084800594349
4.666200373982907e-12,6.725809411171576e-11,0.7038409516446386
4.267352962281767e-12,7.012706275740744e-11,0.7708734232298422
3.9232119165127066e-12,7.290340738047595e-11,0.837905894815046
3.6320711546222773e-12,6.946523619524786e-11,0.9049383664002496
3.5947522380619265e-12,5.98799622405435e-11,0.9719708379854533
3.2297765199266e-12,6.560519154645573e-11,1.0390033095706568
0.0,0.0,1.1060357811558608
3.1855061870917343e-12,6.375180651632522e-11,1.1730682527410643
2.838740700096489e-12,5.733280670826565e-11,1.2401007243262678
2.4043896097216827e-12,5.98690069012641e-11,1.3071331959114716
0.0,0.0,1.3741656674966753
0.0,0.0,1.4411981390818789
2.395981602607287e-12,5.6435128271360884e-11,1.5082306106670826
0.0,0.0,1.5752630822522864
1.8136872715149434e-12,5.2836691706649804e-11,1.64229555383749
1.6899948999245349e-12,5.2955329673087284e-11,1.7093280254226937
0.0,0.0,1.7763604970078974
0.0,0.0,1.843392968593101
0.0,0.0,1.9104254401783047
0.0,0.0,1.9774579117635083
