mean_a_r_py,mean_a_r_total_py,mean_r
5.45060387400876e-14,1.1673448112326681e-12,0.049856610588290086
3.980689768547263e-13,4.757229552058681e-12,0.14956983176487026
6.912692634214762e-13,7.714279416660146e-12,0.24928305294145042
1.082125288292278e-12,1.1379899126539336e-11,0.3489962741180306
1.4344896329151888e-12,1.5014766157854948e-11,0.4487094952946108
1.5440701540736583e-12,1.6442591404093064e-11,0.548422716471191
1.7780973779222362e-12,1.9397669629787428e-11,0.6481359376477711
2.075762060787513e-12,2.2984095252447526e-11,0.7478491588243512
2.1963644222898383e-12,2.4717569915839784e-11,0.8475623800009315
2.208471211848195e-12,2.553409737923697e-11,0.9472756011775116
2.338148741416056e-12,2.8266564674666877e-11,1.0469888223540917
2.2743986850241504e-12,2.993719333996073e-11,1.1467020435306718
2.3642387661663716e-12,3.126689450265557e-11,1.2464152647072522
2.2373384282639446e-12,3.178557522599132e-11,1.3461284858838323
2.1029556993521384e-12,3.285107761581214e-11,1.4458417070604126
2.137829352444174e-12,3.265627551106892e-11,1.5455549282369927
2.0933364569577994e-12,3.24409076753289e-11,1.6452681494135728
1.977889046552784e-12,3.2781495940361783e-11,1.744981370590153
1.8951579593601894e-12,3.233179326467282e-11,1.8446945917667332
1.890156097431264e-12,3.247377938978362e-11,1.9444078129433133
1.791359557887933e-12,3.181204136949894e-11,2.044121034119893
1.6303920710463568e-12,3.12294074872845e-11,2.1438342552964738
1.5649234883316551e-12,3.0758872817921993e-11,2.243547476473054
1.5356156190430751e-12,2.970216859820422e-11,2.343260697649634
0.0,0.0,2.4429739188262145
1.3401417932305974e-12,3.022939904920814e-11,2.542687140002794
1.3519630615651902e-12,2.919636641021106e-11,2.6424003611793747
1.2809748427586534e-12,2.8698159847659322e-11,2.7421135823559544
1.3271300531095935e-12,2.8559102222134243e-11,2.841826803532535
1.2477133347755361e-12,2.8235451649642956e-11,2.9415400247091155
