mean_a_r_py,mean_a_r_total_py,mean_r
1.7459707894862587e-12,1.0481166492588174e-11,0.0910801594291249
4.269441442891363e-12,2.5316592180684202e-11,0.2732404782873747
7.052053647908576e-12,4.262872631539335e-11,0.4554007971456245
8.690946203937064e-12,5.364740358280481e-11,0.6375611160038743
9.63734371430991e-12,6.184357326702616e-11,0.819721434862124
9.787807529013627e-12,6.535931948053943e-11,1.001881753720374
9.255070164249362e-12,6.575216379689564e-11,1.1840420725786238
8.554596666723291e-12,6.422590085168951e-11,1.3662023914368735
7.755647672373918e-12,6.174101517222351e-11,1.5483627102951232
7.067027236439651e-12,5.900277559393972e-11,1.7305230291533729
6.341099856994596e-12,5.606028368406994e-11,1.912683348011623
5.820568406722386e-12,5.352281104444652e-11,2.0948436668698727
5.0360750872864574e-12,4.964901487925395e-11,2.2770039857281223
4.694531700162121e-12,4.8190752845649344e-11,2.4591643045863725
4.319321076114861e-12,4.557490906065628e-11,2.641324623444622
3.779252495853863e-12,4.283189291510129e-11,2.823484942302872
3.459809204417143e-12,4.1187817390817755e-11,3.0056452611611215
3.102098395099661e-12,3.9107999317100285e-11,3.187805580019371
2.8707587655698796e-12,3.789108241082183e-11,3.369965898877621
2.582048048276437e-12,3.5910683424938276e-11,3.552126217735871
0.0,0.0,3.7342865365941207
2.3309100085668033e-12,3.350261943438307e-11,3.916446855452371
2.065990502552071e-12,3.18944946476801e-11,4.0986071743106205
1.8983321616764727e-12,3.040133352663597e-11,4.28076749316887
1.912196617140358e-12,3.019017508230039e-11,4.46292781202712
0.0,0.0,4.6450881308853695
1.6303959058614974e-12,2.738210236824785e-11,4.827248449743619
1.698446801989786e-12,2.7119169206578717e-11,5.009408768601869
1.5724245441222895e-12,2.624932024383267e-11,5.1915690874601195
1.3864248683827282e-12,2.5190501880493528e-11,5.373729406318369
