mean_a_r_py,mean_a_r_total_py,mean_r
2.3558083033956726e-17,7.16766519263864e-16,0.29203749297294707
4.813557083686681e-17,1.1206690472845221e-15,0.8761124789188413
3.475089156762412e-17,6.274811782504055e-16,1.4601874648647355
2.2385810589053348e-17,1.3144927294461277e-18,2.0442624508106295
8.574798501195426e-17,7.755534637225922e-16,2.6283374367565235
1.6964033525755278e-16,1.2682699688404518e-15,3.2124124227024176
2.6979955551123107e-16,1.9830251633722154e-15,3.796487408648312
3.2917430621743316e-16,2.6241261399061234e-15,4.380562394594206
3.913023890835999e-16,3.2134528344293862e-15,4.9646373805401005
4.3429706645516045e-16,3.69618646702114e-15,5.548712366485994
4.716097945582059e-16,4.265751223113712e-15,6.1327873524318886
5.049051577726691e-16,4.8150490998447145e-15,6.716862338377783
4.744930892186565e-16,4.988717043094865e-15,7.300937324323677
5.5501226499433e-16,5.6094564520287476e-15,7.8850123102695715
5.948069806810453e-16,6.047264636519925e-15,8.469087296215465
6.102181853393941e-16,6.4377320896729905e-15,9.05316228216136
6.825651508238851e-16,7.088991454225528e-15,9.637237268107253
6.382338209321382e-16,7.0909287313635465e-15,10.221312254053148
7.792433334608785e-16,8.604953505052091e-15,10.805387239999042
7.705067123770352e-16,8.801202498493928e-15,11.389462225944936
8.692635390581789e-16,1.0149071954365108e-14,11.973537211890829
9.156897358459036e-16,1.0598848728004773e-14,12.557612197836724
9.338041060771252e-16,9.874573994498407e-15,13.141687183782619
9.745958753807712e-16,1.1258509825245102e-14,13.725762169728512
1.0102974283341018e-15,1.1344388492117733e-14,14.309837155674407
1.1866428821716382e-15,1.2844326302772782e-14,14.893912141620302
1.0830963561317756e-15,1.2892892350789895e-14,15.477987127566195
1.0701870253667372e-15,1.1848774142704088e-14,16.062062113512088
1.2177080839313985e-15,1.4222875954761656e-14,16.64613709945798
1.3169200928560874e-15,1.5204338415772727e-14,17.230212085403878
