mean_a_r_py,mean_a_r_total_py,mean_r
7.638288790664932e-13,9.161514222044282e-12,0.15234098426563156
1.7106125339791731e-12,1.9198973172927937e-11,0.45702295279689464
2.6452700729636935e-12,2.9974077913071825e-11,0.7617049213281577
3.2645133370841298e-12,3.848409772580204e-11,1.0663868898594209
3.4740640304392462e-12,4.29813113229079e-11,1.371068858390684
3.501274581531736e-12,4.474838340899765e-11,1.6757508269219472
3.386589554913789e-12,4.4956219743043724e-11,1.9804327954532102
3.2607652479781813e-12,4.3901884837526406e-11,2.285114763984473
3.082412245530402e-12,4.275228650987678e-11,2.5897967325157367
2.9256823426466037e-12,3.962882236392768e-11,2.8944787010469994
2.6236332130639353e-12,3.802516420547761e-11,3.199160669578263
2.4626439579021194e-12,3.675040185966053e-11,3.503842638109526
2.251158589393497e-12,3.5694744475968416e-11,3.8085246066407885
2.107628435452658e-12,3.26082525264998e-11,4.113206575172052
2.0714144528406494e-12,3.172460716389599e-11,4.417888543703315
1.8843823983908993e-12,3.129885776382088e-11,4.7225705122345785
1.6613072153309906e-12,2.728793265915653e-11,5.027252480765841
1.5786111653327248e-12,2.5556137106199712e-11,5.331934449297105
1.4495652288490002e-12,2.6630620921962242e-11,5.6366164178283675
1.4687659329163413e-12,2.4763279920109918e-11,5.94129838635963
1.5440888146794063e-12,2.544136034717361e-11,6.245980354890894
1.4961869033112488e-12,2.4589968182987357e-11,6.5506623234221575
1.5215856491139875e-12,2.312035648312796e-11,6.85534429195342
1.3170526398158905e-12,2.1747711960831806e-11,7.160026260484683
1.2201143577224106e-12,2.1187728307270126e-11,7.464708229015946
1.4662736299564802e-12,2.1227427613889667e-11,7.769390197547209
1.0253881739234134e-12,2.0743317055041793e-11,8.074072166078473
1.483571729164707e-12,1.9633317702162467e-11,8.378754134609736
9.180271830281746e-13,1.9786843904401603e-11,8.683436103140998
1.0171063843495007e-12,1.8891410383327967e-11,8.988118071672261
