mean_a_r_py,mean_a_r_total_py,mean_r
3.5994257553692776e-13,4.9614815999727165e-12,0.27634857367694476
1.1397959081982473e-12,1.6027029216773678e-11,0.8290457210308343
1.8039912009739108e-12,2.5391067300731048e-11,1.3817428683847237
2.167838140554774e-12,3.008214191186823e-11,1.9344400157386135
2.3559605256889093e-12,3.146943362663092e-11,2.4871371630925028
2.4472295001662435e-12,3.0856008019798e-11,3.039834310446392
2.5137590673640194e-12,2.9198157303184134e-11,3.5925314578002823
2.517985641867424e-12,2.710268809175304e-11,4.145228605154172
2.4694102271792326e-12,2.500437831148072e-11,4.697925752508061
2.4258487882377004e-12,2.2938870048773487e-11,5.25062289986195
2.353252337745619e-12,2.1070155417761798e-11,5.8033200472158395
2.1750512798482724e-12,1.942746599163588e-11,6.35601719456973
1.9740225105515534e-12,1.7742729493260588e-11,6.908714341923619
1.8457483871053046e-12,1.6635558612534276e-11,7.461411489277509
1.6323227546716443e-12,1.5373484087704932e-11,8.014108636631398
1.4834327419401824e-12,1.4218850259652139e-11,8.566805783985288
1.3895594148689884e-12,1.3344101717977285e-11,9.119502931339177
1.2707311578784699e-12,1.230649089075952e-11,9.672200078693066
1.2086106997234049e-12,1.1732187369628634e-11,10.224897226046956
1.1317263606058513e-12,1.1129588298688673e-11,10.777594373400845
1.0467023851929102e-12,1.0452037606447123e-11,11.330291520754734
1.0256317865896352e-12,1.00732122124337e-11,11.882988668108625
9.837482197987484e-13,9.60321493526953e-12,12.435685815462515
8.662000461760709e-13,8.954664840190691e-12,12.988382962816404
8.124411907614757e-13,8.524375350932191e-12,13.541080110170293
7.822303981172743e-13,8.059678315715463e-12,14.093777257524183
7.428041980701346e-13,7.757418706552555e-12,14.646474404878072
7.28720329254702e-13,7.36807095387494e-12,15.199171552231963
6.15452128423179e-13,7.135352543228249e-12,15.751868699585852
6.412329411770579e-13,6.813997979888947e-12,16.30456584693974
