mean_a_r_py,mean_a_r_total_py,mean_r
2.893837530831893e-15,5.879588078179336e-14,14.07881532027749
3.616338026929618e-15,7.568566475042812e-14,42.23644596083247
4.67233129900535e-15,9.956569779792319e-14,70.39407660138745
6.498032430310164e-15,1.383213197108763e-13,98.55170724194244
4.518397338202857e-15,1.0285145703485624e-13,126.70933788249741
2.7592606405665044e-15,7.175216477727521e-14,154.86696852305238
4.278615682552693e-15,1.0327486423796059e-13,183.02459916360738
9.159516858602982e-15,2.0175905572046544e-13,211.18222980416238
9.992954093060626e-15,2.2069991969748878e-13,239.33986044471732
1.3494593327316832e-14,2.9130775838414417e-13,267.4974910852723
1.535759485244709e-14,3.304870886214204e-13,295.6551217258273
0.0,0.0,323.81275236638226
2.01865906920022e-14,4.2857998499841304e-13,351.97038300693725
0.0,0.0,380.12801364749225
0.0,0.0,408.28564428804725
0.0,0.0,436.4432749286022
0.0,0.0,464.6009055691572
0.0,0.0,492.75853620971213
0.0,0.0,520.9161668502671
0.0,0.0,549.0737974908221
0.0,0.0,577.2314281313771
0.0,0.0,605.3890587719321
0.0,0.0,633.546689412487
0.0,0.0,661.704320053042
0.0,0.0,689.861950693597
0.0,0.0,718.019581334152
0.0,0.0,746.177211974707
0.0,0.0,774.334842615262
0.0,0.0,802.492473255817
0.0,0.0,830.6501038963719
