mean_a_r_py,mean_a_r_total_py,mean_r
1.4959850869427405e-12,9.825956939694942e-12,0.23880746007884496
5.167922450085688e-12,3.273081947424239e-11,0.7164223802365348
6.536826381570055e-12,4.634333838228674e-11,1.1940373003942248
5.881200878014816e-12,4.881660379495018e-11,1.6716522205519146
4.237507917690599e-12,4.4129361462185493e-11,2.149267140709605
2.5703827192518163e-12,3.8673384388642664e-11,2.6268820608672945
2.230161816803567e-12,3.469491478913252e-11,3.104496981024984
1.8412301444384717e-12,3.111706351672313e-11,3.5821119011826745
1.770482413042111e-12,2.8522644874413078e-11,4.059726821340364
1.6424178068060267e-12,2.6511247749655e-11,4.537341741498054
1.4771048907230643e-12,2.3923408985066178e-11,5.014956661655744
1.282065255689898e-12,2.2051414384043346e-11,5.492571581813434
1.1981046363560756e-12,2.0300807921598653e-11,5.970186501971124
1.145960209074396e-12,1.9119169404524335e-11,6.447801422128814
1.2022786778286643e-12,1.835953852477673e-11,6.925416342286503
1.1356631971909783e-12,1.718524972043955e-11,7.403031262444194
1.0655007210752046e-12,1.6167682849310913e-11,7.880646182601883
9.265132098451787e-13,1.501286590213514e-11,8.358261102759574
0.0,0.0,8.835876022917263
8.470843438356622e-13,1.3610287355317626e-11,9.313490943074953
8.3609702303134e-13,1.3153982118807603e-11,9.791105863232644
0.0,0.0,10.268720783390332
0.0,0.0,10.746335703548024
6.900508928374178e-13,1.1458848946986711e-11,11.223950623705711
6.67109501060134e-13,1.0847197882166637e-11,11.701565543863403
5.882833039381e-13,9.995669992166764e-12,12.179180464021094
0.0,0.0,12.656795384178782
0.0,0.0,13.134410304336473
0.0,0.0,13.612025224494161
0.0,0.0,14.089640144651852
