mean_a_r_py,mean_a_r_total_py,mean_r
1.3337048857492527e-12,9.529321837528882e-12,0.026047526881003022
2.9426146948664614e-12,2.1263200060439695e-11,0.07814258064300907
4.748647577278637e-12,3.4682269365903403e-11,0.13023763440501512
6.479403182614772e-12,4.668125812366342e-11,0.18233268816702114
8.06039107822953e-12,5.7701068883325213e-11,0.2344277419290272
9.454593186736657e-12,6.84653222826884e-11,0.2865227956910332
1.0494703827516199e-11,7.690172695499023e-11,0.3386178494530393
1.1322204737659485e-11,8.489594464098374e-11,0.3907129032150453
1.1729665882357413e-11,8.877120827836723e-11,0.4428079569770514
1.204814250200217e-11,9.331629297410702e-11,0.49490301073905746
1.2022224023105922e-11,9.564706093478382e-11,0.5469980645010635
1.1895526324161821e-11,9.742496039550573e-11,0.5990931182630694
1.132436998472614e-11,9.71624186721349e-11,0.6511881720250756
1.1273674120679716e-11,9.819292506489515e-11,0.7032832257870816
1.0605032307658338e-11,9.485304752293425e-11,0.7553782795490875
1.0235840632371456e-11,9.784828814915353e-11,0.8074733333110937
9.896202365509796e-12,9.61911355912768e-11,0.8595683870730997
8.972971314850923e-12,9.154653024320242e-11,0.9116634408351059
8.921967756298914e-12,9.173085227141607e-11,0.9637584945971118
8.287735019349351e-12,8.995189184874425e-11,1.015853548359118
8.23494211086597e-12,8.965071709538151e-11,1.067948602121124
7.47053125716786e-12,8.653536205849898e-11,1.12004365588313
6.935985378936869e-12,8.3216873155359e-11,1.172138709645136
6.682161523010934e-12,8.309460784982743e-11,1.224233763407142
6.294264896327657e-12,8.036064145985519e-11,1.276328817169148
6.030416377932194e-12,7.892708191868733e-11,1.3284238709311542
5.708429444289584e-12,7.755015192484584e-11,1.3805189246931602
5.643428777094742e-12,7.704286456553576e-11,1.4326139784551661
5.07765452790392e-12,7.351367339928254e-11,1.484709032217172
4.899726546966567e-12,7.279252037503412e-11,1.5368040859791783
