mean_a_r_py,mean_a_r_total_py,mean_r
8.07106762924048e-14,1.991549179372653e-12,0.03549539495437679
1.7452303137850439e-13,5.172952408047176e-12,0.10648618486313038
2.798579897816252e-13,7.487481179737518e-12,0.17747697477188396
3.418741948415376e-13,1.3255998510266134e-11,0.24846776468063755
4.467296981190901e-13,1.5600568637693805e-11,0.3194585545893911
5.41121307822937e-13,1.9920114121560503e-11,0.3904493444981447
6.170660391206692e-13,2.233609565578089e-11,0.46144013440689835
7.04445987498931e-13,2.475802615726635e-11,0.5324309243156519
7.352859608708974e-13,2.6079069543227752e-11,0.6034217142244055
7.87191291742555e-13,3.00774969729798e-11,0.674412504133159
8.514059214698976e-13,3.315770859361022e-11,0.7454032940419126
8.381364327175045e-13,3.345413953912978e-11,0.8163940839506663
0.0,0.0,0.8873848738594199
8.997463168085265e-13,3.5934431949096816e-11,0.9583756637681734
9.359801346188775e-13,3.7115470454411514e-11,1.029366453676927
0.0,0.0,1.1003572435856805
9.134898333682695e-13,3.861757990932905e-11,1.1713480334944342
0.0,0.0,1.2423388234031878
0.0,0.0,1.3133296133119412
0.0,0.0,1.3843204032206948
0.0,0.0,1.4553111931294485
7.473648737307164e-13,3.647527251019428e-11,1.526301983038202
0.0,0.0,1.5972927729469557
7.24231767463257e-13,3.6678447462645055e-11,1.6682835628557093
0.0,0.0,1.739274352764463
0.0,0.0,1.8102651426732164
0.0,0.0,1.88125593258197
0.0,0.0,1.9522467224907236
0.0,0.0,2.023237512399477
5.364420819297796e-13,3.3919087240596196e-11,2.0942283023082306
