mean_a_r_py,mean_a_r_total_py,mean_r
3.74720074755521e-11,1.065763780538234e-10,0.49375603763509446
6.03717700452025e-11,1.881827591643004e-10,1.4812681129052834
4.397074345637905e-11,1.6195003068111088e-10,2.4687801881754723
3.115436151155826e-11,1.2921140142500376e-10,3.456292263445661
2.4483538355659073e-11,1.073518724669781e-10,4.44380433871585
2.1198607892345645e-11,9.419670623750573e-11,5.431316413986039
1.8767895367546338e-11,8.354949172254986e-11,6.418828489256228
1.682406560245646e-11,7.542477598701432e-11,7.406340564526417
1.4537462334003451e-11,6.717289575956361e-11,8.393852639796606
1.2160019265300219e-11,5.974028206228443e-11,9.381364715066795
1.0442290625438798e-11,5.351786147341073e-11,10.368876790336984
8.811038855406913e-12,4.79317353687617e-11,11.356388865607173
7.885942398183041e-12,4.416829744354514e-11,12.343900940877361
7.401804165340101e-12,4.115137671342861e-11,13.33141301614755
6.543920209043972e-12,3.7652668559873924e-11,14.31892509141774
5.855024552611819e-12,3.50252357339124e-11,15.306437166687928
5.465999474309805e-12,3.2465285481839264e-11,16.293949241958117
4.842971468592452e-12,3.0118575353697467e-11,17.281461317228306
4.426964005684936e-12,2.8261431307981915e-11,18.268973392498495
3.782861450994894e-12,2.6195950308085803e-11,19.256485467768684
3.585249709121735e-12,2.4725399806111794e-11,20.243997543038873
3.2318242799661277e-12,2.337223553398101e-11,21.23150961830906
0.0,0.0,22.21902169357925
0.0,0.0,23.20653376884944
0.0,0.0,24.19404584411963
0.0,0.0,25.181557919389817
2.220204072422098e-12,1.7577890473532297e-11,26.169069994660006
0.0,0.0,27.156582069930195
0.0,0.0,28.144094145200384
0.0,0.0,29.131606220470573
