mean_a_r_py,mean_a_r_total_py,mean_r
6.0441822139836295e-12,1.1613793907765165e-11,0.04787378418406765
9.406292627792897e-12,3.341013087905192e-11,0.14362135255220296
1.0349489558870274e-11,4.5642704078478057e-11,0.23936892092033826
1.0323674822776567e-11,5.000196179803593e-11,0.3351164892884736
8.341133992315982e-12,4.6567059364339594e-11,0.43086405765660885
7.435893902661506e-12,3.882524737857955e-11,0.5266116260247442
6.761244836309062e-12,3.5108571697357114e-11,0.6223591943928795
5.757961208698057e-12,3.488261467843054e-11,0.7181067627610148
5.581716006109945e-12,3.38198562228239e-11,0.8138543311291501
5.3192781939711055e-12,2.285224715102668e-11,0.9096018994972854
5.055631289669892e-12,2.7486244868762704e-11,1.0053494678654207
0.0,0.0,1.101097036233556
0.0,0.0,1.1968446046016914
0.0,0.0,1.2925921729698266
0.0,0.0,1.388339741337962
0.0,0.0,1.4840873097060974
0.0,0.0,1.5798348780742324
0.0,0.0,1.6755824464423679
0.0,0.0,1.7713300148105031
0.0,0.0,1.8670775831786384
0.0,0.0,1.9628251515467738
0.0,0.0,2.058572719914909
0.0,0.0,2.1543202882830443
0.0,0.0,2.25006785665118
0.0,0.0,2.345815425019315
0.0,0.0,2.4415629933874503
0.0,0.0,2.537310561755586
0.0,0.0,2.633058130123721
0.0,0.0,2.7288056984918563
0.0,0.0,2.8245532668599918
