mean_a_r_py,mean_a_r_total_py,mean_r
5.22422013192842e-13,6.157517543221143e-12,0.1611088190729592
1.3207939196595547e-12,1.6107377894026917e-11,0.4833264572188776
2.1982611536693023e-12,2.7781575221271813e-11,0.8055440953647961
2.5520043655421273e-12,3.430689057536629e-11,1.1277617335107144
2.754480428123454e-12,3.942991510787188e-11,1.449979371656633
2.627345320371042e-12,4.114904694110072e-11,1.7721970098025515
2.4473487251140396e-12,4.135615917124102e-11,2.0944146479484695
2.1672205740124627e-12,4.015403737249271e-11,2.416632286094388
2.0463597766403053e-12,3.883021858171622e-11,2.7388499242403066
1.7508337965885198e-12,3.624390993698129e-11,3.061067562386225
1.6316829036434344e-12,3.435968376792977e-11,3.3832852005321437
1.5466677371282457e-12,3.2583585256747544e-11,3.7055028386780617
1.4571108343765423e-12,3.0755391278161215e-11,4.02772047682398
1.3653826713670366e-12,2.8667240920276148e-11,4.349938114969898
1.3298840118752115e-12,2.7710780024010156e-11,4.672155753115817
1.2597136599936328e-12,2.6223851057392474e-11,4.994373391261735
1.2662545138040227e-12,2.5001966427090968e-11,5.316591029407654
1.2049278660623266e-12,2.3040067690783123e-11,5.6388086675535725
1.116426407365965e-12,2.2825828570136582e-11,5.961026305699491
9.777185746647465e-13,2.139640135506007e-11,6.2832439438454095
9.625555861678012e-13,1.9635120238335766e-11,6.605461581991328
9.383792247484238e-13,1.9365254567017987e-11,6.927679220137246
8.59109178024291e-13,1.8263672691795164e-11,7.249896858283164
7.738222704479832e-13,1.769243600421626e-11,7.572114496429083
8.03412806690535e-13,1.6619988411036176e-11,7.894332134575
8.111116302006323e-13,1.5671395488822115e-11,8.216549772720919
7.71807322200307e-13,1.5312046740676496e-11,8.538767410866837
6.172878313897952e-13,1.499377576932441e-11,8.860985049012756
0.0,0.0,9.183202687158674
6.135939399148806e-13,1.3512114286856261e-11,9.505420325304593
