mean_a_r_py,mean_a_r_total_py,mean_r
4.716060372786834e-13,5.4023841401709216e-12,0.11658756554605043
8.379361764376756e-13,1.1081293177086993e-11,0.3497626966381513
1.3510612496978083e-12,1.7029540259869085e-11,0.5829378277302522
1.4722684197210594e-12,2.0807833030942717e-11,0.816112958822353
1.707934108421005e-12,2.3790712925449563e-11,1.0492880899144539
1.702946294724869e-12,2.544030582423102e-11,1.2824632210065547
1.838860094468194e-12,2.6391501034271175e-11,1.5156383520986556
1.834533131750764e-12,2.695425375468199e-11,1.7488134831907565
1.749933760353862e-12,2.635904927076781e-11,1.9819886142828573
1.6000154996390662e-12,2.6355018369996634e-11,2.215163745374958
1.5890913854318908e-12,2.618468435071952e-11,2.448338876467059
1.74604556819815e-12,2.5737345378377675e-11,2.68151400755916
1.708527122501917e-12,2.483199672429155e-11,2.914689138651261
1.702871420553629e-12,2.328867071100768e-11,3.1478642697433616
1.5859605686945617e-12,2.1833651631042277e-11,3.3810394008354625
1.5327432041209248e-12,2.1033378404341137e-11,3.6142145319275634
1.208579651791004e-12,1.9561347689978973e-11,3.8473896630196642
1.4393238294335033e-12,1.955440315904294e-11,4.0805647941117655
0.0,0.0,4.3137399252038655
1.1503448720917926e-12,1.797447743727276e-11,4.546915056295967
8.735426079482833e-13,1.6217535464395867e-11,4.780090187388067
0.0,0.0,5.013265318480169
9.048586174594563e-13,1.577820785973089e-11,5.246440449572269
8.250997429374944e-13,1.5516702151178464e-11,5.479615580664371
9.616811335519346e-13,1.5764646126145275e-11,5.712790711756471
0.0,0.0,5.945965842848572
7.22876707297725e-13,1.31468606749462e-11,6.179140973940672
0.0,0.0,6.412316105032774
6.624935792992924e-13,1.2626264706469782e-11,6.645491236124874
0.0,0.0,6.878666367216976
