mean_a_r_py,mean_a_r_total_py,mean_r
1.0846164259756195e-13,2.617172926766258e-12,0.030915005667445435
2.403967451293037e-13,1.0039249193562596e-11,0.09274501700233631
5.236432454965958e-13,1.3525117423645027e-11,0.1545750283372272
7.157689300393647e-13,2.0444420113535962e-11,0.21640503967211805
9.171127811883416e-13,2.6308077895669053e-11,0.2782350510070089
1.1256827625830362e-12,3.3324420642023496e-11,0.3400650623418998
1.1830054825223967e-12,3.486094700278414e-11,0.40189507367679067
1.3091373163258409e-12,3.8134327944670185e-11,0.4637250850116815
1.3969335134242511e-12,4.1871030088323916e-11,0.5255550963465724
1.44485713206283e-12,4.402111449800043e-11,0.5873851076814632
1.5396547725643747e-12,4.742674094983477e-11,0.6492151190163541
1.5505339906799159e-12,4.934434608730278e-11,0.7110451303512451
1.5735781493398798e-12,4.942257416940141e-11,0.7728751416861359
1.6199327618207776e-12,5.169395748432788e-11,0.8347051530210268
1.6151831340286273e-12,5.3647297719043156e-11,0.8965351643559176
1.5973155730382598e-12,5.2092675972005725e-11,0.9583651756908085
1.5900032549846012e-12,5.1726276582589975e-11,1.0201951870256993
0.0,0.0,1.0820251983605902
1.6042240783463545e-12,5.21416970937368e-11,1.143855209695481
1.5748637064031869e-12,5.0971903998018663e-11,1.205685221030372
1.3391695507482628e-12,5.00631118401769e-11,1.2675152323652628
1.3151941808990627e-12,4.9627428923019486e-11,1.3293452437001536
0.0,0.0,1.3911752550350445
1.3692616229910084e-12,4.950062551263462e-11,1.4530052663699355
1.3294574187506008e-12,4.6961364842890205e-11,1.5148352777048264
1.3044410220592554e-12,4.6261996176576894e-11,1.5766652890397173
1.1696873168262195e-12,4.583232870244667e-11,1.638495300374608
9.91315019285863e-13,4.4857217208822925e-11,1.700325311709499
0.0,0.0,1.7621553230443898
1.09178978127971e-12,4.398811769222363e-11,1.8239853343792807
