mean_a_r_py,mean_a_r_total_py,mean_r
1.3045144654148008e-11,5.0852075619428935e-11,0.7200133058879896
2.5143013337753022e-11,1.020633012975833e-10,2.160039917663969
2.8168474083253725e-11,1.2535595990873746e-10,3.6000665294399483
2.5184516740778095e-11,1.1824805798130575e-10,5.0400931412159276
2.2049534686839363e-11,1.0506152978418406e-10,6.480119752991906
2.03502563939044e-11,9.457199543211096e-11,7.920146364767886
1.9265173713907376e-11,8.630211895272531e-11,9.360172976543865
1.746066302046608e-11,7.778177237776283e-11,10.800199588319845
1.5266537157153224e-11,6.984397340588558e-11,12.240226200095822
1.2845952440341617e-11,6.254294874907344e-11,13.680252811871803
1.1126726014532352e-11,5.655556918324185e-11,15.120279423647782
9.536874542157603e-12,5.1184545038131325e-11,16.560306035423764
8.10708134597926e-12,4.623590780523038e-11,18.00033264719974
7.016398882678421e-12,4.24170442785684e-11,19.440359258975718
6.402873021684968e-12,3.915435530062585e-11,20.8803858707517
5.4113762003769425e-12,3.632611639544548e-11,22.32041248252768
4.87893235889749e-12,3.3827143177353895e-11,23.760439094303656
4.323675453254714e-12,3.108783007646172e-11,25.200465706079637
3.776424889688171e-12,2.9020535900099552e-11,26.640492317855617
3.509518020369497e-12,2.724170935877153e-11,28.080518929631594
3.224252556943942e-12,2.579275389927088e-11,29.52054554140757
2.9307931929198648e-12,2.4240624348771235e-11,30.960572153183556
2.696691463621465e-12,2.2879245010669673e-11,32.40059876495953
2.413229477575801e-12,2.127734827829096e-11,33.84062537673552
2.225502126577013e-12,2.0428105830563515e-11,35.280651988511494
2.0689812993369342e-12,1.9156707836990403e-11,36.72067860028747
1.9416345669874337e-12,1.8106892983794555e-11,38.16070521206345
1.8263283896223845e-12,1.7683282907968314e-11,39.600731823839425
1.685124341114726e-12,1.6455755079057318e-11,41.04075843561541
1.5999017666299192e-12,1.5956481483730153e-11,42.480785047391386
