mean_a_r_py,mean_a_r_total_py,mean_r
1.2250053157699998e-12,7.6646556037934e-12,0.25464960834441414
3.2723094486990064e-12,1.9994233434045983e-11,0.7639488250332425
4.956771777977108e-12,3.1034787887217116e-11,1.2732480417220708
5.817170026543874e-12,3.872094208134899e-11,1.782547258410899
6.002598571673949e-12,4.198763731453988e-11,2.291846475099727
5.810281137200787e-12,4.2420564199735596e-11,2.8011456917885553
5.342913362899556e-12,4.113863312374957e-11,3.310444908477384
4.62192045172056e-12,3.8539128001989664e-11,3.819744125166212
4.0877402863378786e-12,3.630297033371335e-11,4.329043341855041
3.718624351670846e-12,3.361814515778446e-11,4.838342558543868
3.3080756919230508e-12,3.028919408072863e-11,5.347641775232697
3.2668359689870132e-12,2.9933484514971354e-11,5.856940991921525
2.840191981535563e-12,2.7450742078363393e-11,6.366240208610353
2.731996039718289e-12,2.644136859438287e-11,6.875539425299182
2.5377319070933228e-12,2.523770212373088e-11,7.38483864198801
2.4152186499686163e-12,2.2903277688568766e-11,7.894137858676839
2.2925669456960275e-12,2.182813239479982e-11,8.403437075365666
2.1515957598249135e-12,2.061421740646037e-11,8.912736292054495
2.075586470287307e-12,1.999829475270501e-11,9.422035508743324
1.928504956690889e-12,1.9215693152096783e-11,9.931334725432151
1.828896547429223e-12,1.8668320487399155e-11,10.440633942120979
1.736852543028802e-12,1.7594347385941157e-11,10.949933158809808
1.625716562651415e-12,1.6626968114802684e-11,11.459232375498637
1.6058570046667287e-12,1.6002061360557735e-11,11.968531592187464
1.569646369918695e-12,1.4845369592679437e-11,12.477830808876293
1.468117715649372e-12,1.4500763127202913e-11,12.987130025565122
1.4355885591811467e-12,1.3227860328675182e-11,13.49642924225395
1.3936752189573396e-12,1.3605643286806258e-11,14.005728458942777
1.3555851738007373e-12,1.3175097918234582e-11,14.515027675631606
1.1877313173056798e-12,1.2747016403541312e-11,15.024326892320433
