mean_a_r_py,mean_a_r_total_py,mean_r
6.301655411456063e-13,8.936186934653941e-12,0.2312812448583069
1.5155398434628037e-12,2.164652845905432e-11,0.6938437345749207
1.9596455583423656e-12,3.1926562159264643e-11,1.1564062242915345
1.6164943477428604e-12,3.426929898958548e-11,1.6189687140081483
1.4287597769019026e-12,3.3319246055713605e-11,2.081531203724762
1.248858092335298e-12,3.090340258054023e-11,2.5440936934413756
1.2644315361895314e-12,2.8433086196693666e-11,3.0066561831579897
1.3851619250652007e-12,2.6516417565571963e-11,3.4692186728746037
1.4223815558901517e-12,2.467392811300397e-11,3.931781162591217
1.394645218958136e-12,2.257010865183326e-11,4.394343652307831
1.3044844835103533e-12,2.0280042306873724e-11,4.856906142024445
1.2125311389528017e-12,1.8523406054885304e-11,5.319468631741058
1.1793979907975463e-12,1.741142788452633e-11,5.782031121457672
1.0986111486776356e-12,1.5979119251673186e-11,6.244593611174286
9.696291981508595e-13,1.464171001030352e-11,6.7071561008909
9.183658969266614e-13,1.3566353805598596e-11,7.169718590607514
8.5890210006351e-13,1.2981647309017116e-11,7.632281080324128
8.436914610440219e-13,1.2326027393368429e-11,8.09484357004074
7.590185008485447e-13,1.1417758953814033e-11,8.557406059757355
7.523168952634023e-13,1.0992581416865461e-11,9.019968549473969
6.988282819468088e-13,1.0436489400787855e-11,9.482531039190583
6.567344074078954e-13,9.788992996769473e-12,9.945093528907197
5.989494180445319e-13,9.322030160014959e-12,10.407656018623811
0.0,0.0,10.870218508340423
0.0,0.0,11.332780998057038
0.0,0.0,11.795343487773652
0.0,0.0,12.257905977490266
0.0,0.0,12.72046846720688
4.2152372407047405e-13,7.2588777770238236e-12,13.183030956923492
0.0,0.0,13.645593446640106
