mean_a_r_py,mean_a_r_total_py,mean_r
4.114082411706411e-13,4.1527893306477e-12,0.12002830676854569
8.50699842173756e-13,9.659101089013712e-12,0.36008492030563705
1.3302152986883158e-12,1.5097396771882236e-11,0.6001415338427284
1.7141916225774597e-12,1.972768906617062e-11,0.8401981473798198
2.0189145096659675e-12,2.3202348003816178e-11,1.080254760916911
2.279666603705115e-12,2.5445393552246892e-11,1.3203113744540025
2.4909565922217474e-12,2.6972088288021832e-11,1.5603679879910939
2.581326339020327e-12,2.738598374746859e-11,1.8004246015281853
2.616723963191876e-12,2.754302813616914e-11,2.0404812150652765
2.5849584035283024e-12,2.6858810259907573e-11,2.280537828602368
2.5477225620851675e-12,2.6255746073387453e-11,2.5205944421394593
2.411874371669439e-12,2.5285135075769783e-11,2.7606510556765507
2.3164373189487314e-12,2.4454869950898785e-11,3.000707669213642
2.080399102779694e-12,2.332415120883871e-11,3.2407642827507335
1.9318282770771564e-12,2.1979731207945614e-11,3.480820896287825
1.7401960375571055e-12,2.15118229884448e-11,3.7208775098249163
1.6111855021689542e-12,1.9990936329509275e-11,3.9609341233620077
1.5199585776972218e-12,2.000732817464177e-11,4.200990736899099
1.4297781478838892e-12,1.918945851070942e-11,4.44104735043619
1.3638894005263496e-12,1.8129432169629112e-11,4.681103963973282
1.2148583517380466e-12,1.7699840561603122e-11,4.921160577510372
1.170474779761858e-12,1.6706922932203098e-11,5.161217191047465
0.0,0.0,5.401273804584555
1.01634621583187e-12,1.582941561702795e-11,5.6413304181216475
1.0131170602733154e-12,1.557880010444105e-11,5.881387031658738
1.0044861250979418e-12,1.5267419113465094e-11,6.12144364519583
0.0,0.0,6.361500258732921
8.042238498999951e-13,1.3993120074685197e-11,6.601556872270013
0.0,0.0,6.841613485807104
6.644606396454677e-13,1.3004980448462596e-11,7.081670099344196
