mean_a_r_py,mean_a_r_total_py,mean_r
2.247067816820095e-12,1.2884223308199192e-11,0.134846700895872
5.533130999031099e-12,3.099441494194596e-11,0.404540102687616
8.843339460555113e-12,4.9232841680580555e-11,0.6742335044793599
1.166524727127441e-11,6.566456862487723e-11,0.943926906271104
1.368918056480204e-11,7.847589033582716e-11,1.213620308062848
1.4924967852342474e-11,8.763873369248757e-11,1.4833137098545919
1.5352832804110685e-11,9.285447440350988e-11,1.753007111646336
1.5217405154051346e-11,9.483409046290952e-11,2.02270051343808
1.464967578583085e-11,9.410470394598541e-11,2.292393915229824
1.3851491973296897e-11,9.203265070208241e-11,2.562087317021568
1.275996839253218e-11,8.835899345135278e-11,2.831780718813312
1.1748378500890372e-11,8.459441467041256e-11,3.1014741206050562
1.059619874040737e-11,8.037199892466224e-11,3.3711675223968
9.625211652617652e-12,7.741108504785427e-11,3.640860924188544
8.730119557392186e-12,7.335742118607161e-11,3.910554325980288
7.969886639158792e-12,7.017653457782594e-11,4.1802477277720325
6.936762955268835e-12,6.510215444551297e-11,4.449941129563776
6.492082383028246e-12,6.366946916815629e-11,4.719634531355521
5.876002911393016e-12,5.876878104216369e-11,4.989327933147264
5.075595231918765e-12,5.5036218310116344e-11,5.259021334939009
4.216750837296788e-12,5.0513470525582634e-11,5.528714736730752
0.0,0.0,5.798408138522497
0.0,0.0,6.06810154031424
0.0,0.0,6.337794942105984
3.4292634708583546e-12,4.5674845567879085e-11,6.607488343897728
3.1903551067724097e-12,4.1836630293679743e-11,6.877181745689471
2.877321975894426e-12,3.90934441837852e-11,7.146875147481216
2.7461656501642468e-12,3.938201706240859e-11,7.416568549272959
2.4737041959672516e-12,3.8276775272431265e-11,7.686261951064704
2.1032961306588564e-12,3.5594485553705837e-11,7.9559553528564475
