mean_a_r_py,mean_a_r_total_py,mean_r
2.4141314361691427e-13,2.959211528670648e-12,0.032985510850679904
5.527363701994165e-13,7.902509728834102e-12,0.0989565325520397
6.351791501464061e-13,1.3288556478215202e-11,0.1649275542533995
8.167575327122842e-13,1.7367894468364565e-11,0.23089857595475932
1.0577990437971552e-12,2.310828192812296e-11,0.29686959765611914
1.2929583230800716e-12,2.7602528102405182e-11,0.3628406193574789
1.4878569468242563e-12,3.149838796056045e-11,0.42881164105883873
1.5663730247339163e-12,3.546485125948601e-11,0.49478266276019855
1.836362416719874e-12,3.811685497418843e-11,0.5607536844615584
1.813443665100542e-12,4.284804913492992e-11,0.6267247061629182
1.9107879249454313e-12,4.608317503259739e-11,0.692695727864278
1.9498409429420162e-12,4.8630331050942456e-11,0.7586667495656378
2.0438472494669658e-12,4.657533240808964e-11,0.8246377712669976
2.1145215051194182e-12,4.763669178842491e-11,0.8906087929683574
2.0085537095571197e-12,5.1431902611452345e-11,0.9565798146697172
2.0657451512396e-12,5.1620590199008647e-11,1.0225508363710771
2.055062053665576e-12,4.921780453547614e-11,1.0885218580724367
0.0,0.0,1.1544928797737968
1.5732134367939827e-12,5.067102170815425e-11,1.2204639014751564
1.797722122393824e-12,4.812327516862533e-11,1.2864349231765164
1.5344553441206307e-12,4.702407424868047e-11,1.352405944877876
0.0,0.0,1.418376966579236
0.0,0.0,1.4843479882805957
0.0,0.0,1.5503190099819555
0.0,0.0,1.6162900316833153
1.0433635266695893e-12,4.5642098902356615e-11,1.682261053384675
0.0,0.0,1.748232075086035
0.0,0.0,1.8142030967873946
9.218673315039683e-13,4.0429266034172284e-11,1.8801741184887546
0.0,0.0,1.9461451401901142
