mean_a_r_py,mean_a_r_total_py,mean_r
1.5637198217564907e-12,1.282568317914009e-11,0.34050406054051635
4.436139225856489e-12,3.902848102918183e-11,1.021512181621549
4.960059136838491e-12,4.9590875816248466e-11,1.702520302702582
4.311318340773708e-12,4.816380439179495e-11,2.3835284237836145
3.794848693844397e-12,4.313291514321822e-11,3.064536544864647
3.703998620687376e-12,3.845297946736186e-11,3.7455446659456797
3.7122438474545824e-12,3.45229997853824e-11,4.426552787026713
3.5795814850318805e-12,3.1160868639687553e-11,5.107560908107745
3.6105270423845616e-12,2.830927707792667e-11,5.788569029188778
3.3993235442088965e-12,2.5543614187230682e-11,6.46957715026981
3.1729209486478226e-12,2.318670672764862e-11,7.1505852713508435
3.0622550730801755e-12,2.1223959542302815e-11,7.831593392431876
3.098592906417863e-12,1.9912830991434685e-11,8.512601513512909
2.932449409238141e-12,1.8407173960878184e-11,9.19360963459394
2.7723348953620308e-12,1.7143420025606043e-11,9.874617755674974
2.597868742117421e-12,1.5976449585388325e-11,10.555625876756007
2.3290025158755e-12,1.4876247964860053e-11,11.236633997837039
2.227045049318136e-12,1.3703654399345485e-11,11.917642118918073
2.1084936710976762e-12,1.2726713424211813e-11,12.598650239999106
1.924100892438227e-12,1.1978659162717726e-11,13.279658361080138
1.7498772209649122e-12,1.1095126977678813e-11,13.96066648216117
1.8317714784392187e-12,1.0301713152278372e-11,14.641674603242203
1.6189905786540498e-12,1.0058180922542929e-11,15.322682724323236
1.3317194884888563e-12,9.280941234485421e-12,16.003690845404268
1.3589647417758987e-12,9.061566211081181e-12,16.6846989664853
1.1252674111667125e-12,8.88662424277071e-12,17.365707087566335
1.0957952238562155e-12,8.591100212090532e-12,18.046715208647367
1.025383886080248e-12,7.960381053295603e-12,18.7277233297284
1.0138881280221306e-12,8.041574183671937e-12,19.408731450809434
9.576624544019192e-13,7.388110347601344e-12,20.089739571890462
