mean_a_r_py,mean_a_r_total_py,mean_r
1.7784108694211133e-12,1.0594412123826986e-11,0.04770862606329639
3.8212283113816685e-12,2.3063337807964095e-11,0.14312587818988917
6.379840590995828e-12,3.821644477138913e-11,0.23854313031648194
8.504778696769658e-12,5.12369388342615e-11,0.33396038244307474
1.0505559467606743e-11,6.385365546140503e-11,0.42937763456966754
1.1836023370142962e-11,7.310397724076599e-11,0.5247948866962603
1.2775655006161744e-11,8.01288457098859e-11,0.6202121388228531
1.3539242380332365e-11,8.657293075444276e-11,0.7156293909494459
1.3736216404127962e-11,9.037615587764483e-11,0.8110466430760387
1.370464871803861e-11,9.276882054007337e-11,0.9064638952026315
1.3273625845199991e-11,9.297025571226145e-11,1.0018811473292242
1.2752554450921171e-11,9.256322631881905e-11,1.097298399455817
1.203102556714625e-11,9.014311650813727e-11,1.1927156515824098
1.1429597978282278e-11,8.889433837607397e-11,1.2881329037090026
1.0761944620273848e-11,8.634851713701428e-11,1.3835501558355954
9.68889831903161e-12,8.282614243396336e-11,1.4789674079621882
9.217120361530466e-12,8.059811590678722e-11,1.574384660088781
8.520912762087203e-12,7.852024162111728e-11,1.6698019122153738
8.070060848555593e-12,7.656702247979745e-11,1.7652191643419666
7.417810331179919e-12,7.330235440481141e-11,1.8606364164685594
6.829095692264332e-12,7.128404176973473e-11,1.956053668595152
6.449453241653962e-12,6.866083679864761e-11,2.0514709207217448
5.889566576463229e-12,6.611919266959112e-11,2.1468881728483376
5.6928146584696216e-12,6.411731290043993e-11,2.2423054249749304
5.2851755302813185e-12,6.248221280224718e-11,2.337722677101523
4.983914275854121e-12,5.988909716940929e-11,2.433139929228116
4.542557173256591e-12,5.861729245751733e-11,2.5285571813547087
4.350094914842353e-12,5.607610033844359e-11,2.6239744334813015
0.0,0.0,2.7193916856078943
3.8606754486163965e-12,5.2854260386363625e-11,2.814808937734487
