mean_a_r_py,mean_a_r_total_py,mean_r
3.612710722706439e-12,1.227665069166714e-11,0.19932367207950655
1.2196694599053827e-11,4.0450650369169196e-11,0.5979710162385197
1.824530575776719e-11,6.214554061484848e-11,0.9966183603975327
2.124165278707325e-11,7.528098134625176e-11,1.3952657045565457
2.1329119128808172e-11,8.091199358701829e-11,1.793913048715559
1.944190293735263e-11,8.029450706842121e-11,2.1925603928745723
1.7111841924173203e-11,7.648984755162688e-11,2.591207737033585
1.5069377939654773e-11,7.161161904319994e-11,2.989855081192598
1.2856846779283617e-11,6.612066131059307e-11,3.3885024253516116
1.115586832811536e-11,6.098062774067324e-11,3.7871497695106244
9.458365729389577e-12,5.552304282607242e-11,4.185797113669637
8.212183357264863e-12,5.1101229196720496e-11,4.584444457828651
7.246884378493629e-12,4.750316330609686e-11,4.983091801987664
6.4917634122018205e-12,4.4421935813201266e-11,5.381739146146677
5.926729491222607e-12,4.1178629492432183e-11,5.780386490305689
5.233495517787686e-12,3.885998900746309e-11,6.179033834464703
4.92485359963177e-12,3.6525868689244983e-11,6.577681178623716
4.57594571976541e-12,3.465768415612714e-11,6.97632852278273
4.335869493779103e-12,3.287280562481824e-11,7.3749758669417425
4.071300912759311e-12,3.144067394796075e-11,7.773623211100755
3.77753641172598e-12,2.976339133666456e-11,8.172270555259768
3.5408430507900647e-12,2.833117486557332e-11,8.570917899418781
3.0728807527546796e-12,2.6819918837711e-11,8.969565243577794
3.1471567486205695e-12,2.6055679216859406e-11,9.368212587736808
2.9684228230418426e-12,2.4672740052740017e-11,9.766859931895821
2.612640778717441e-12,2.345632561299586e-11,10.165507276054834
2.593002503233515e-12,2.2404601757390025e-11,10.564154620213847
2.270821232192897e-12,2.1207242355687316e-11,10.96280196437286
2.3988696999155222e-12,2.075729892857832e-11,11.361449308531874
2.273126833990352e-12,1.9961838559085214e-11,11.760096652690887
