mean_a_r_py,mean_a_r_total_py,mean_r
5.118199941118061e-12,1.744432933747106e-11,0.1968146841744248
1.457406634754015e-11,5.1886226616156997e-11,0.5904440525232744
2.15737860831612e-11,7.849419800662144e-11,0.984073420872124
2.4327670421373094e-11,9.114210771044447e-11,1.3777027892209737
2.4111389435451877e-11,9.364789945217977e-11,1.771332157569823
2.262666800722683e-11,9.048974987699946e-11,2.164961525918673
2.053109385044658e-11,8.488085502472557e-11,2.5585908942675224
1.826730052233347e-11,7.841017116078488e-11,2.952220262616372
1.5992622107566834e-11,7.24391965037155e-11,3.3458496309652217
1.395736206481282e-11,6.690050597716617e-11,3.739478999314071
1.2091288939390431e-11,6.152059903035425e-11,4.133108367662921
1.060411892222923e-11,5.710137223183856e-11,4.52673773601177
9.277821755417007e-12,5.300700680254734e-11,4.92036710436062
7.949041958276123e-12,4.893543232245465e-11,5.313996472709469
6.926956566191213e-12,4.5563092127299894e-11,5.707625841058319
6.1899709839085965e-12,4.262361184364965e-11,6.101255209407169
5.65035221046488e-12,4.024247200358019e-11,6.494884577756018
5.1994033699997475e-12,3.8270465642537535e-11,6.888513946104868
4.803501459940422e-12,3.63689145965026e-11,7.282143314453718
4.236047030230691e-12,3.4347348174695366e-11,7.675772682802567
4.020082648876905e-12,3.282642535088617e-11,8.069402051151418
3.6927035605878244e-12,3.120344129466945e-11,8.463031419500266
3.337258386865515e-12,2.992434964289793e-11,8.856660787849115
3.200691506562378e-12,2.8756804646441193e-11,9.250290156197966
2.882385791941112e-12,2.7141891387842315e-11,9.643919524546815
2.6877259014811715e-12,2.5870212047486652e-11,10.037548892895664
2.6599663781218446e-12,2.540176686792157e-11,10.431178261244515
2.401559936204612e-12,2.3979205662098967e-11,10.824807629593364
2.2390773293481652e-12,2.272149067342624e-11,11.218436997942213
2.2355995464457318e-12,2.2392481738273108e-11,11.612066366291064
