mean_a_r_py,mean_a_r_total_py,mean_r
1.9620801935055725e-13,1.2586262533379972e-12,0.0698081962311361
4.2823118549426575e-13,3.4442089912148085e-12,0.2094245886934083
6.814248060264061e-13,6.109351461733585e-12,0.3490409811556805
9.50277788680045e-13,8.842279720849531e-12,0.4886573736179527
1.20690014479632e-12,1.1589726881992942e-11,0.6282737660802249
1.4183143698405122e-12,1.35947234977636e-11,0.7678901585424971
1.6561126440553775e-12,1.6122711670643353e-11,0.9075065510047693
1.861349408286504e-12,1.932093939574948e-11,1.0471229434670415
2.0606434652588618e-12,2.0665954215967247e-11,1.1867393359293137
2.168590457455426e-12,2.2415506567056103e-11,1.3263557283915859
2.3077111973297705e-12,2.402846777495793e-11,1.465972120853858
2.4591545797492045e-12,2.5555132160804562e-11,1.6055885133161303
2.484241832669233e-12,2.6633859045181666e-11,1.7452049057784025
2.6161719226794418e-12,2.792142241393861e-11,1.8848212982406747
2.546639262603689e-12,2.912661904573874e-11,2.024437690702947
2.68643226717065e-12,3.010448209795931e-11,2.164054083165219
2.7293919772843278e-12,3.09063560913428e-11,2.3036704756274915
2.733021223771397e-12,3.0989081506951895e-11,2.4432868680897633
2.520599489395244e-12,3.023607664840979e-11,2.582903260552036
2.5783997970712454e-12,3.074404851893353e-11,2.7225196530143077
2.6199654227389094e-12,3.1761154185022256e-11,2.8621360454765803
2.366502009000125e-12,2.9832719423219737e-11,3.001752437938852
2.250402489483785e-12,2.8866561242113295e-11,3.1413688304011247
2.2721612590360715e-12,3.1182159120086716e-11,3.2809852228633964
2.258280839258249e-12,2.992557673351697e-11,3.420601615325669
2.102962773527904e-12,3.038098135987128e-11,3.560218007787941
2.0820968639201633e-12,3.0136320824108096e-11,3.6998344002502135
1.9180266809478512e-12,2.8933532561742723e-11,3.8394507927124852
1.8887948666167047e-12,2.89816484865241e-11,3.979067185174758
1.722245107497495e-12,2.8059114854176854e-11,4.1186835776370305
