mean_a_r_py,mean_a_r_total_py,mean_r
3.2507738295838966e-13,3.899257088940412e-12,0.05339647851530317
7.515421625493942e-13,8.908868529915623e-12,0.16018943554590953
1.4170617512859187e-12,1.5917581176305907e-11,0.2669823925765159
1.9867064111503636e-12,2.2398881221998744e-11,0.3737753496071222
2.5623082834771436e-12,2.8549445093755966e-11,0.48056830663772854
3.063949848668353e-12,3.4654330491311696e-11,0.587361263668335
3.639639901853808e-12,4.0408609213740864e-11,0.6941542206989413
3.9233949504281535e-12,4.454171427841766e-11,0.8009471777295476
4.1388745117692714e-12,4.8366422548545113e-11,0.9077401347601539
4.2549852045223486e-12,5.085906722325003e-11,1.0145330917907602
4.3146818301749354e-12,5.4385280008861225e-11,1.1213260488213666
4.31868847920932e-12,5.52217239652462e-11,1.228119005851973
4.218718301670714e-12,5.710320653745694e-11,1.3349119628825794
4.091386470183303e-12,5.683801572701396e-11,1.4417049199131857
4.133617084806343e-12,5.779394470710209e-11,1.548497876943792
3.770518519335097e-12,5.6810815450389776e-11,1.6552908339743984
3.670996532868911e-12,5.8186219836697794e-11,1.7620837910050047
3.5595011297199004e-12,5.6634581305566144e-11,1.868876748035611
3.1659707169653004e-12,5.58961328176001e-11,1.9756697050662173
2.966157576449922e-12,5.456519204327524e-11,2.0824626620968236
2.9926420797568956e-12,5.401102960502447e-11,2.18925561912743
2.6200164981722386e-12,5.2635830308788037e-11,2.2960485761580363
2.4987354880390242e-12,5.099077334475914e-11,2.4028415331886426
2.51675230222447e-12,5.075791623640118e-11,2.5096344902192493
0.0,0.0,2.6164274472498557
2.2356756176225227e-12,4.832061069462163e-11,2.723220404280462
2.2626664151259612e-12,4.76284072911128e-11,2.8300133613110683
1.8386276592657445e-12,4.5879906328246585e-11,2.9368063183416746
1.7125689082082437e-12,4.402548724348642e-11,3.043599275372281
1.735088242408136e-12,4.34485018540251e-11,3.1503922324028872
