mean_a_r_py,mean_a_r_total_py,mean_r
6.6632337953747964e-12,2.5418472286712298e-11,0.3160388907408188
1.9528107964297052e-11,7.538082889531211e-11,0.9481166722224564
2.7348531634169652e-11,1.1048192408354801e-10,1.580194453704094
2.875896373181326e-11,1.2312080527792607e-10,2.212272235185732
2.6758753362070752e-11,1.2183725389237423e-10,2.844350016667369
2.3908802828471083e-11,1.1401236025962832e-10,3.4764277981490066
2.1073836142774685e-11,1.045242816021109e-10,4.108505579630645
1.878371134966741e-11,9.51767058907909e-11,4.740583361112282
1.6704575131519994e-11,8.664837070130083e-11,5.37266114259392
1.4639520865531912e-11,7.85245280562476e-11,6.004738924075557
1.2536797279205378e-11,7.088067623688539e-11,6.6368167055571945
1.0781593944575949e-11,6.416492073678396e-11,7.268894487038833
9.75596440601552e-12,5.982420016464454e-11,7.900972268520471
8.486952077306354e-12,5.532556892905123e-11,8.533050050002108
7.486919028373292e-12,5.0882043180782617e-11,9.165127831483746
6.728330234825323e-12,4.754613039018437e-11,9.797205612965383
6.056880347456077e-12,4.4305952988136624e-11,10.42928339444702
5.4549612351967216e-12,4.161557517716208e-11,11.061361175928658
5.042168011558978e-12,3.920275672487952e-11,11.693438957410295
4.588291251548615e-12,3.669874338913897e-11,12.325516738891933
4.341118244866863e-12,3.53363995977487e-11,12.957594520373572
4.0695295377670086e-12,3.4255372007736004e-11,13.58967230185521
3.6366479268956305e-12,3.150261065219331e-11,14.221750083336847
3.4088912834524025e-12,3.019188188117683e-11,14.853827864818484
3.1586937663561414e-12,2.8592919133774447e-11,15.485905646300122
2.8572921900136455e-12,2.6445537366550137e-11,16.11798342778176
2.7803102624237653e-12,2.6106354220405625e-11,16.7500612092634
2.602738071175558e-12,2.4965989858397708e-11,17.382138990745034
2.455884442206917e-12,2.402399549176233e-11,18.014216772226675
2.424582102082653e-12,2.3472195744689937e-11,18.64629455370831
