mean_a_r_py,mean_a_r_total_py,mean_r
2.6599339282691708e-11,8.841116331478764e-11,0.14024365237033934
4.429681556390853e-11,1.2973939390366599e-10,0.42073095711101804
3.875279379770513e-11,1.1245549187177655e-10,0.7012182618516967
2.7966611766715648e-11,9.165971091810313e-11,0.9817055665923754
2.2271834533848573e-11,7.541922806355186e-11,1.262192871333054
1.690197649162476e-11,6.354285843781489e-11,1.5426801760737328
1.315261824744238e-11,5.3551744101998566e-11,1.8231674808144116
1.069327092400064e-11,4.700002863634548e-11,2.10365478555509
9.32975547335645e-12,4.1998984255183344e-11,2.384142090295769
8.05872366238192e-12,3.711831537411941e-11,2.6646293950364477
7.235131643801258e-12,3.332880089058192e-11,2.945116699777126
6.7384808874146064e-12,3.0745349486404296e-11,3.225604004517805
5.314503950983698e-12,2.564790611176488e-11,3.5060913092584833
5.034736077883051e-12,2.1401858404630617e-11,3.786578613999162
4.685935913021216e-12,2.1622121158263486e-11,4.067065918739841
0.0,0.0,4.347553223480519
0.0,0.0,4.628040528221199
0.0,0.0,4.908527832961877
0.0,0.0,5.1890151377025555
0.0,0.0,5.469502442443234
0.0,0.0,5.749989747183912
0.0,0.0,6.030477051924592
0.0,0.0,6.31096435666527
0.0,0.0,6.59145166140595
0.0,0.0,6.871938966146628
0.0,0.0,7.152426270887306
0.0,0.0,7.432913575627985
0.0,0.0,7.713400880368663
0.0,0.0,7.993888185109343
0.0,0.0,8.274375489850021
