mean_a_r_py,mean_a_r_total_py,mean_r
1.8102804158708968e-13,7.281416556780183e-12,0.050361977193987786
3.63787612212328e-13,1.0204099051960318e-11,0.15108593158196337
6.174414222765222e-13,1.6988593125299745e-11,0.2518098859699389
8.073584343166352e-13,2.2048502979836473e-11,0.3525338403579145
1.0109082364351019e-12,2.7573120861521994e-11,0.45325779474589006
1.161938837891335e-12,3.368969849259273e-11,0.5539817491338657
1.3281733314909603e-12,3.7840051231414555e-11,0.6547057035218413
1.4626886578884093e-12,4.167923802375273e-11,0.7554296579098168
1.5717938877012587e-12,4.619747952286973e-11,0.8561536122977924
1.619600929480999e-12,4.912022080184966e-11,0.9568775666857678
1.6583897368526165e-12,4.939450588848548e-11,1.0576015210737435
1.693331339394031e-12,5.2311912747234805e-11,1.1583254754617192
1.7336139650102254e-12,5.1472845488196884e-11,1.2590494298496946
1.678338175757671e-12,5.3073175875427287e-11,1.3597733842376702
1.6925317006190227e-12,5.1244275513151925e-11,1.460497338625646
0.0,0.0,1.5612212930136213
1.5990622320002596e-12,5.0804034472931175e-11,1.661945247401597
1.4993638792028306e-12,5.0185517971866864e-11,1.7626692017895724
1.4892953798561945e-12,4.953471218923968e-11,1.863393156177548
1.3930942533165626e-12,4.7241487135429094e-11,1.9641171105655237
0.0,0.0,2.064841064953499
1.2874870975309908e-12,4.578053365170409e-11,2.165565019341475
1.2050280637075073e-12,4.382458614992525e-11,2.2662889737294503
1.1264700151690745e-12,4.259884801648437e-11,2.3670129281174264
1.0368465752747031e-12,4.0215546865376006e-11,2.4677368825054016
1.0245913946626106e-12,4.017190770096127e-11,2.568460836893377
9.627104527714562e-13,3.8486970943959254e-11,2.669184791281353
0.0,0.0,2.769908745669328
0.0,0.0,2.870632700057304
8.351372377246288e-13,3.736214256286625e-11,2.9713566544452794
