mean_a_r_py,mean_a_r_total_py,mean_r
4.870895442191554e-12,1.4439859018901964e-11,0.2532850538941914
2.3157343584525844e-11,7.453058512339784e-11,0.7598551616825743
2.434343008469149e-11,8.857244784741577e-11,1.266425269470957
1.814405674347278e-11,7.97537820746273e-11,1.77299537725934
1.2408246025638865e-11,6.781811130326559e-11,2.2795654850477227
8.788951092816767e-12,5.728690303261858e-11,2.7861355928361053
6.91417923015657e-12,5.095631638788712e-11,3.292705700624489
5.655631111798178e-12,4.555699947623093e-11,3.7992758084128715
5.102692524159126e-12,4.215248936978624e-11,4.305845916201254
4.557706849630633e-12,3.867516445152564e-11,4.812416023989637
3.977746160270979e-12,3.612730823218776e-11,5.31898613177802
3.658083646457403e-12,3.2923088279896755e-11,5.825556239566403
3.4963548003381865e-12,3.112400671809343e-11,6.3321263473547855
3.2780426416429054e-12,2.921104736454004e-11,6.838696455143168
3.118837288009526e-12,2.7709933626180128e-11,7.345266562931552
2.905562674570442e-12,2.5982796449071626e-11,7.851836670719934
2.742360602732787e-12,2.4568178094122908e-11,8.358406778508318
2.5358544130535955e-12,2.309060302320776e-11,8.864976886296699
2.485431356757037e-12,2.19165725776204e-11,9.371546994085083
2.506357909630729e-12,2.106594013907176e-11,9.878117101873464
2.30994922390357e-12,2.0143139813620186e-11,10.384687209661848
2.0368233592121474e-12,1.9237323839542948e-11,10.891257317450233
2.000122801948912e-12,1.8034164006174006e-11,11.397827425238614
1.747270192032904e-12,1.7054629564523618e-11,11.904397533026998
1.7426382886267775e-12,1.6769058576933752e-11,12.410967640815379
1.6028507824828931e-12,1.6148061448367104e-11,12.917537748603763
1.49245382349363e-12,1.5378898546355945e-11,13.424107856392144
1.4953060990617183e-12,1.4726986101148985e-11,13.930677964180529
1.3789317973962163e-12,1.3908234064795106e-11,14.437248071968913
1.3497804010603841e-12,1.3558492673210399e-11,14.943818179757294
