mean_a_r_py,mean_a_r_total_py,mean_r
2.5373496781175946e-15,3.4304487522077764e-12,0.03830489019898285
2.996819331276602e-13,4.684892661360291e-12,0.11491467059694856
4.332311259086065e-13,8.061222139761705e-12,0.19152445099491427
6.015485114893092e-13,1.0088293782195275e-11,0.26813423139287995
7.429694013989568e-13,1.3513133327034748e-11,0.3447440117908457
8.635258327713586e-13,1.6153935638892476e-11,0.4213537921888114
9.686319516150532e-13,1.8118546296708986e-11,0.49796357258677704
1.0836274271477854e-12,1.9974180356968183e-11,0.5745733529847428
1.1934168345974357e-12,2.3060930565640917e-11,0.6511831333827085
1.2577609664231315e-12,2.2424790658271373e-11,0.7277929137806742
1.2790743414262467e-12,2.4583014559341222e-11,0.80440269417864
1.3638628037617771e-12,2.7218338381548752e-11,0.8810124745766056
1.3483925020452446e-12,2.6283294539674927e-11,0.9576222549745713
1.3160553984644393e-12,2.7421227426036274e-11,1.034232035372537
1.2631017511279544e-12,3.013490197931526e-11,1.1108418157705027
0.0,0.0,1.1874515961684684
1.2630304217664064e-12,2.8791195614853602e-11,1.2640613765664341
1.273249235816133e-12,2.980314998123977e-11,1.3406711569643999
0.0,0.0,1.4172809373623656
0.0,0.0,1.4938907177603313
1.0764968477252298e-12,2.8583176183825864e-11,1.5705004981582968
0.0,0.0,1.6471102785562626
0.0,0.0,1.7237200589542283
0.0,0.0,1.800329839352194
8.224994444392887e-13,2.9961103453703896e-11,1.8769396197501598
0.0,0.0,1.9535494001481255
8.339679042228329e-13,2.730459659363849e-11,2.0301591805460912
0.0,0.0,2.1067689609440565
6.717126197289606e-13,2.673979211879441e-11,2.1833787413420227
0.0,0.0,2.259988521739988
