mean_a_r_py,mean_a_r_total_py,mean_r
2.3059717208554183e-12,1.7130075725356726e-11,0.6141170449877529
5.559533593727771e-12,4.261794914722866e-11,1.8423511349632586
6.183454184348972e-12,5.353040883890516e-11,3.0705852249387644
5.612802657856749e-12,5.2134898525795284e-11,4.298819314914271
5.6707427419394615e-12,4.7527371206908823e-11,5.5270534048897755
6.003095256468341e-12,4.280232402358897e-11,6.755287494865282
6.499439207109803e-12,3.96584515243184e-11,7.983521584840788
6.6747517909392625e-12,3.643518211813412e-11,9.211755674816294
6.142005882277582e-12,3.3043216658230076e-11,10.439989764791799
5.8044159346577255e-12,3.064747584359853e-11,11.668223854767305
5.0978945656490794e-12,2.7929334892222966e-11,12.89645794474281
4.544185128236922e-12,2.5543811720435028e-11,14.124692034718317
4.1032392478610036e-12,2.3522734854511314e-11,15.352926124693822
3.626153893814521e-12,2.1597602241183966e-11,16.581160214669328
3.150542589588216e-12,1.9862193385576115e-11,17.809394304644833
2.8074321785954592e-12,1.8428799370087814e-11,19.03762839462034
2.52698475570387e-12,1.712918698030727e-11,20.265862484595843
2.307446581790716e-12,1.5944851863368928e-11,21.49409657457135
2.0692975066898525e-12,1.479666720016398e-11,22.722330664546856
1.858438179826912e-12,1.40028422923823e-11,23.95056475452236
1.7054910050140746e-12,1.3008020396718704e-11,25.17879884449787
1.5511796522691883e-12,1.2424940231022979e-11,26.407032934473374
1.4538977344919248e-12,1.1890706524684187e-11,27.63526702444888
1.3420319136477613e-12,1.1014244203921268e-11,28.863501114424388
1.221727476768141e-12,1.0436211802762273e-11,30.09173520439989
1.136452980261805e-12,9.875503626235463e-12,31.319969294375397
1.0558373692071538e-12,9.283319558676339e-12,32.5482033843509
9.873699773501512e-13,8.789384224695813e-12,33.776437474326414
9.23972250352964e-13,8.480015024794865e-12,35.004671564301916
8.800699545735412e-13,8.170900819765011e-12,36.23290565427742
