mean_a_r_py,mean_a_r_total_py,mean_r
3.985225130448751e-12,2.1387814054979792e-11,0.21026058823354785
8.630995343995176e-12,5.3176117700275014e-11,0.6307817647006435
1.2529032022551694e-11,7.975890636157367e-11,1.0513029411677393
1.4199861708204977e-11,9.583753419107884e-11,1.471824117634835
1.4288228888723538e-11,1.0045415706288528e-10,1.8923452941019305
1.3454955911738083e-11,9.844875909761865e-11,2.312866470569026
1.2155879702501815e-11,9.321408264561957e-11,2.733387647036122
1.0708069115936746e-11,8.612169644032236e-11,3.153908823503218
9.67492237604309e-12,7.989806475056885e-11,3.574429999970313
8.542126999973086e-12,7.37641888501607e-11,3.994951176437409
7.680606615558653e-12,6.809998069613167e-11,4.415472352904505
6.84138906422612e-12,6.381489605215029e-11,4.835993529371601
5.83439595968097e-12,5.92398356525714e-11,5.256514705838696
5.2369569080244256e-12,5.555454076702953e-11,5.677035882305792
4.680516123633454e-12,5.2048942554798716e-11,6.097557058772887
4.15200242227814e-12,4.8852134802210856e-11,6.518078235239983
3.8737267096558065e-12,4.644042213873472e-11,6.938599411707079
3.668598373463084e-12,4.376982908901648e-11,7.359120588174175
3.510770054790828e-12,4.196145546004255e-11,7.77964176464127
3.2643369173774204e-12,3.9515070831355206e-11,8.200162941108367
3.1506619549212264e-12,3.749558708710393e-11,8.620684117575461
2.8346520655131898e-12,3.554404830323124e-11,9.041205294042559
2.6917037147007076e-12,3.3787086192398545e-11,9.461726470509653
2.5415845765633035e-12,3.2179399981235726e-11,9.882247646976747
2.398448007460173e-12,3.07899254472581e-11,10.302768823443845
2.5154471868319734e-12,2.974307544412485e-11,10.72328999991094
2.2538928549171293e-12,2.831130598177816e-11,11.143811176378037
2.221747867179103e-12,2.6925441314370266e-11,11.564332352845131
1.897413264174675e-12,2.5900031573180802e-11,11.984853529312227
1.8479863571532604e-12,2.4940358564390017e-11,12.405374705779323
