mean_a_r_py,mean_a_r_total_py,mean_r
4.499896394638129e-12,1.453154570901667e-11,0.17530976448202654
2.0224933850993604e-11,6.64502561528926e-11,0.5259292934460796
2.9405654538861605e-11,1.0172214891677771e-10,0.8765488224101328
3.133105318120334e-11,1.170245844274829e-10,1.2271683513741858
2.813966899075361e-11,1.1717120787639608e-10,1.5777878803382388
2.3678717319894394e-11,1.0984730932076722e-10,1.928407409302292
1.9040268768247935e-11,9.951109478559111e-11,2.279026938266345
1.55484927572759e-11,8.95162378249476e-11,2.629646467230398
1.2979241960881096e-11,8.086717774366095e-11,2.980265996194451
1.0954698825013906e-11,7.329844807545188e-11,3.330885525158504
9.450590962760714e-12,6.714481875908331e-11,3.681505054122557
8.273890764011874e-12,6.178512865358498e-11,4.032124583086611
7.335401345373767e-12,5.72948176832632e-11,4.382744112050664
6.610480945301686e-12,5.3541125460908456e-11,4.733363641014717
6.068767403144355e-12,5.081408712709763e-11,5.08398316997877
5.462046280074957e-12,4.735508347764926e-11,5.434602698942823
4.929340784238433e-12,4.41799853254118e-11,5.785222227906876
4.685074001439531e-12,4.2132605014905974e-11,6.135841756870929
4.266937811201441e-12,3.9486917564228906e-11,6.486461285834982
4.022170501907481e-12,3.7722659227833196e-11,6.837080814799035
3.605289721264909e-12,3.583121660390452e-11,7.187700343763088
3.4499630278040786e-12,3.4220759101329494e-11,7.538319872727141
3.214308524542134e-12,3.2555761461115766e-11,7.888939401691195
3.1487559404789485e-12,3.1484015514866354e-11,8.239558930655248
2.787200385575968e-12,2.979677160512446e-11,8.5901784596193
2.7201770615221236e-12,2.8732621472421713e-11,8.940797988583354
2.6809400063114225e-12,2.781163809727659e-11,9.291417517547407
2.5070407678769844e-12,2.6992950612520473e-11,9.64203704651146
2.441013890410956e-12,2.5737273035440078e-11,9.992656575475513
2.1450760132872583e-12,2.4791041624935605e-11,10.343276104439566
