mean_a_r_py,mean_a_r_total_py,mean_r
1.6935091672667374e-13,3.1075489911051276e-12,0.03405486366637164
3.4356904105005943e-13,3.5592505959243573e-12,0.10216459099911493
5.523969768482927e-13,7.468516593583353e-12,0.17027431833185822
7.460531625846437e-13,9.727882520921403e-12,0.2383840456646015
9.395007664443021e-13,1.2774368290567029e-11,0.3064937729973448
1.0945283797784092e-12,1.5554921182665805e-11,0.37460350033008805
1.2698463370150195e-12,1.7628799835590473e-11,0.4427132276628314
1.4647102965290608e-12,2.1112014201969735e-11,0.5108229549955746
1.5706565262826923e-12,2.1797241443037692e-11,0.578932682328318
1.6597186194474162e-12,2.6340328549188064e-11,0.6470424096610612
1.7836804012168125e-12,2.6081190473366656e-11,0.7151521369938045
1.77262707115885e-12,3.007044067504349e-11,0.7832618643265478
1.857573465847802e-12,3.1030100493491806e-11,0.8513715916592911
1.813416094168985e-12,3.3249963675365815e-11,0.9194813189920343
1.7700934515419397e-12,3.43359670730031e-11,0.9875910463247777
1.897616010680127e-12,3.3278683250635825e-11,1.055700773657521
1.8124001688623315e-12,3.477733370008315e-11,1.1238105009902641
1.7400695695041977e-12,3.5376435255867884e-11,1.1919202283230077
1.7022735815905044e-12,3.488099580249925e-11,1.2600299556557508
1.6896572992850219e-12,3.6347942903659377e-11,1.328139682988494
1.4532944893254603e-12,3.57779254617478e-11,1.3962494103212375
1.4039811996291984e-12,3.553724915488339e-11,1.4643591376539806
1.4609946582069687e-12,3.5145400995599054e-11,1.5324688649867237
1.3042693907146382e-12,3.492779211394055e-11,1.6005785923194673
1.3443370649229473e-12,3.5668652995372773e-11,1.6686883196522104
1.219883785586652e-12,3.3467497602454515e-11,1.736798046984954
1.1890736335101343e-12,3.370477805589548e-11,1.8049077743176971
1.1399772586136078e-12,3.2765314670848624e-11,1.8730175016504402
1.0446045881069802e-12,3.220896698182638e-11,1.9411272289831838
9.683634437998967e-13,3.331243652604785e-11,2.009236956315927
