mean_a_r_py,mean_a_r_total_py,mean_r
3.096110476343894e-11,8.558218133182689e-11,0.25036290260990085
5.93730618350683e-11,1.8977767015521034e-10,0.7510887078297026
4.146170448802892e-11,1.6167720537732602e-10,1.2518145130495042
3.141212686221816e-11,1.3185443091839863e-10,1.752540318269306
2.7211334997983337e-11,1.1343199248841712e-10,2.253266123489108
2.4856678520773908e-11,1.0037718227529441e-10,2.7539919287089094
1.9602096508693785e-11,8.478956106833679e-11,3.254717733928711
1.6259941982206178e-11,7.47511969743965e-11,3.755443539148513
1.3947729452416077e-11,6.68362819539473e-11,4.256169344368315
1.1931366613699609e-11,6.009660158026867e-11,4.756895149588116
9.559640918889745e-12,5.385310507275888e-11,5.257620954807917
7.809043661730609e-12,4.850829280605625e-11,5.75834676002772
6.632473758224475e-12,4.3978861877946045e-11,6.259072565247521
6.157993382740868e-12,4.1007837119862905e-11,6.759798370467323
5.354327248896781e-12,3.753273445583133e-11,7.260524175687125
4.863558369612112e-12,3.5152499090039926e-11,7.761249980906927
4.554038941045806e-12,3.2540274825882884e-11,8.261975786126728
4.3129235289757234e-12,3.0531865624171576e-11,8.76270159134653
4.145380286541135e-12,2.8823800749362844e-11,9.263427396566332
3.996574248063143e-12,2.741120422314882e-11,9.764153201786133
3.669437778318397e-12,2.5686107646302988e-11,10.264879007005934
3.4540654189202756e-12,2.4171507703968296e-11,10.765604812225737
3.3822444545834046e-12,2.304608521895128e-11,11.266330617445538
2.9373644531341927e-12,2.1562858174346744e-11,11.767056422665341
2.843761758924852e-12,2.0505730648046488e-11,12.267782227885142
2.631864041131326e-12,1.9446672395941247e-11,12.768508033104943
2.398506955344644e-12,1.853063513510294e-11,13.269233838324745
2.521458120328239e-12,1.8115244013084335e-11,13.769959643544546
2.555524518068316e-12,1.7416137299390144e-11,14.270685448764349
2.0756760664292093e-12,1.629543799050943e-11,14.771411253984152
